"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"14385",1,132,0,0,63,89,1
"14385",1,133,1,1,80,88,1
"14385",2,134,0,1,10,5,1
"14385",2,135,1,0,80,35,1
"14385",2,136,1,0,57,8,1
"14385",2,137,1,0,47,78,1
"14385",2,138,1,0,99,5,1
"14385",2,139,1,0,67,62,1
"14385",2,140,0,1,27,95,1
"14402",2,1,1,0,37,44,-1
"14402",2,2,1,0,12,66,-1
"14402",2,3,1,0,9,98,-1
"14402",2,4,0,1,91,20,-1
"14402",2,5,1,0,8,28,-1
"14402",2,6,1,0,33,30,-1
"14402",2,7,1,0,24,27,-1
"14402",1,8,0,0,43,58,-1
"14402",1,9,1,1,47,72,-1
"14402",2,10,0,1,44,44,-1
"14402",1,11,1,1,26,69,-1
"14402",2,12,1,0,41,6,-1
"14402",1,13,1,1,34,88,-1
"14402",1,14,0,0,18,73,-1
"14402",2,15,1,0,25,60,-1
"14402",1,16,1,1,6,68,-1
"14402",2,17,0,1,39,48,-1
"14402",2,18,1,0,76,35,-1
"14402",2,19,1,0,85,23,-1
"14402",1,20,1,1,22,54,-1
"14402",2,21,0,1,58,66,-1
"14402",2,22,1,0,41,98,-1
"14402",2,23,1,0,80,58,-1
"14402",2,24,1,0,85,32,-1
"14402",1,25,0,0,15,83,-1
"14402",2,26,1,0,16,18,-1
"14402",2,27,1,0,99,56,-1
"14402",2,28,1,0,75,23,-1
"14402",2,29,1,0,18,68,-1
"14402",1,30,1,1,16,30,-1
"14402",1,31,1,1,37,86,-1
"14402",1,32,1,1,44,47,-1
"14402",2,33,1,0,91,3,-1
"14402",1,34,0,0,14,60,-1
"14402",1,35,1,1,84,54,-1
"14402",2,36,1,0,23,34,-1
"14402",1,37,1,1,28,96,-1
"14402",2,38,0,1,94,83,-1
"14402",2,39,1,0,86,63,-1
"14402",2,40,1,0,53,99,-1
"14402",2,41,1,0,91,29,-1
"14402",2,42,1,0,64,88,-1
"14402",2,43,1,0,70,84,-1
"14402",2,44,0,1,88,61,-1
"14402",2,45,1,0,43,61,-1
"14402",2,46,1,0,54,87,-1
"14402",2,47,0,1,90,5,-1
"14402",1,48,1,1,44,71,-1
"14402",2,49,1,0,52,42,-1
"14402",2,50,1,0,93,39,-1
"14402",2,51,1,0,24,39,-1
"14402",2,52,0,1,10,20,-1
"14402",2,53,0,1,43,85,-1
"14402",1,54,0,0,7,77,-1
"14402",1,55,1,1,90,95,-1
"14402",1,56,1,1,7,56,-1
"14402",2,57,1,0,69,50,-1
"14402",2,58,1,0,83,4,-1
"14402",2,59,0,1,8,40,-1
"14402",2,60,1,0,86,47,-1
"14402",2,61,1,0,49,15,-1
"14402",1,62,1,1,39,17,-1
"14402",1,63,0,0,97,76,-1
"14402",1,64,1,1,14,73,-1
"14402",2,65,1,0,29,67,-1
"14402",2,66,1,0,39,48,-1
"14402",2,67,1,0,99,30,-1
"14402",2,68,0,1,20,13,-1
"14402",2,69,1,0,59,66,-1
"14402",2,70,1,0,60,20,-1
"14402",1,71,1,1,25,41,1
"14402",2,72,0,1,70,76,1
"14402",2,73,0,1,18,73,1
"14402",1,74,0,0,80,41,1
"14402",1,75,1,1,76,25,1
"14402",2,76,0,1,52,34,1
"14402",2,77,0,1,60,30,1
"14402",1,78,0,0,36,91,1
"14402",1,79,0,0,59,70,1
"14402",2,80,1,0,47,64,1
"14402",2,81,0,1,44,28,1
"14402",2,82,0,1,80,2,1
"14402",2,83,0,1,39,20,1
"14402",1,84,0,0,61,32,1
"14402",1,85,0,0,61,90,1
"14402",1,86,1,1,70,62,1
"14402",1,87,0,0,33,17,1
"14402",1,88,0,0,17,74,1
"14402",2,89,0,1,85,2,1
"14402",2,90,0,1,76,39,1
"14402",1,91,0,0,20,70,1
"14402",1,92,1,1,69,24,1
"14402",1,93,1,1,52,59,1
"14402",2,94,0,1,43,15,1
"14402",1,95,1,1,34,50,1
"14402",1,96,0,0,48,43,1
"14402",1,97,1,1,35,14,1
"14402",1,98,1,1,42,12,1
"14402",2,99,1,0,44,40,1
"14402",2,100,1,0,50,88,1
"14402",1,101,1,1,19,51,1
"14402",1,102,1,1,59,44,1
"14402",2,103,1,0,9,23,1
"14402",2,104,1,0,76,23,1
"14402",2,105,1,0,47,94,1
"14402",2,106,0,1,56,67,1
"14402",1,107,1,1,16,50,1
"14402",2,108,1,0,7,83,1
"14402",2,109,1,0,41,86,1
"14402",2,110,1,0,37,61,1
"14402",2,111,0,1,57,82,1
"14402",2,112,0,1,28,68,1
"14402",1,113,0,0,76,65,1
"14402",1,114,0,0,19,25,1
"14402",1,115,0,0,68,67,1
"14402",1,116,0,0,68,82,1
"14402",1,117,0,0,19,88,1
"14402",1,118,1,1,11,55,1
"14402",1,119,1,1,36,74,1
"14402",2,120,0,1,64,18,1
"14402",2,121,0,1,3,15,1
"14402",1,122,0,0,76,91,1
"14402",2,123,0,1,92,66,1
"14402",1,124,0,0,14,67,1
"14402",1,125,1,1,77,11,1
"14402",1,126,0,0,20,36,1
"14402",1,127,0,0,61,44,1
"14402",1,128,0,0,34,4,1
"14402",1,129,0,0,63,86,1
"14402",1,130,0,0,43,99,1
"14402",1,131,1,1,56,95,1
"14402",1,132,0,0,63,89,1
"14402",1,133,1,1,80,88,1
"14402",1,134,0,0,10,5,1
"14402",1,135,1,1,80,35,1
"14402",2,136,1,0,57,8,1
"14402",2,137,1,0,47,78,1
"14402",2,138,1,0,99,5,1
"14402",2,139,1,0,67,62,1
"14402",1,140,0,0,27,95,1
"14501",1,1,1,1,37,44,-1
"14501",2,2,1,0,12,66,-1
"14501",2,3,1,0,9,98,-1
"14501",2,4,0,1,91,20,-1
"14501",2,5,1,0,8,28,-1
"14501",2,6,1,0,33,30,-1
"14501",1,7,1,1,24,27,-1
"14501",2,8,0,1,43,58,-1
"14501",2,9,1,0,47,72,-1
"14501",2,10,0,1,44,44,-1
"14501",1,11,1,1,26,69,-1
"14501",2,12,1,0,41,6,-1
"14501",2,13,1,0,34,88,-1
"14501",1,14,0,0,18,73,-1
"14501",2,15,1,0,25,60,-1
"14501",2,16,1,0,6,68,-1
"14501",2,17,0,1,39,48,-1
"14501",2,18,1,0,76,35,-1
"14501",1,19,1,1,85,23,-1
"14501",1,20,1,1,22,54,-1
"14501",2,21,0,1,58,66,-1
"14501",1,22,1,1,41,98,-1
"14501",2,23,1,0,80,58,-1
"14501",2,24,1,0,85,32,-1
"14501",2,25,0,1,15,83,-1
"14501",2,26,1,0,16,18,-1
"14501",2,27,1,0,99,56,-1
"14501",2,28,1,0,75,23,-1
"14501",1,29,1,1,18,68,-1
"14501",1,30,1,1,16,30,-1
"14501",2,31,1,0,37,86,-1
"14501",2,32,1,0,44,47,-1
"14501",1,33,1,1,91,3,-1
"14501",2,34,0,1,14,60,-1
"14501",1,35,1,1,84,54,-1
"14501",2,36,1,0,23,34,-1
"14501",2,37,1,0,28,96,-1
"14501",2,38,0,1,94,83,-1
"14501",1,39,1,1,86,63,-1
"14501",1,40,1,1,53,99,-1
"14501",1,41,1,1,91,29,-1
"14501",1,42,1,1,64,88,-1
"14501",2,43,1,0,70,84,-1
"14501",2,44,0,1,88,61,-1
"14501",2,45,1,0,43,61,-1
"14501",2,46,1,0,54,87,-1
"14501",2,47,0,1,90,5,-1
"14501",2,48,1,0,44,71,-1
"14501",2,49,1,0,52,42,-1
"14501",2,50,1,0,93,39,-1
"14501",2,51,1,0,24,39,-1
"14501",1,52,0,0,10,20,-1
"14501",2,53,0,1,43,85,-1
"14501",2,54,0,1,7,77,-1
"14501",2,55,1,0,90,95,-1
"14501",2,56,1,0,7,56,-1
"14501",1,57,1,1,69,50,-1
"14501",2,58,1,0,83,4,-1
"14501",2,59,0,1,8,40,-1
"14501",2,60,1,0,86,47,-1
"14501",2,61,1,0,49,15,-1
"14501",2,62,1,0,39,17,-1
"14501",2,63,0,1,97,76,-1
"14501",2,64,1,0,14,73,-1
"14501",2,65,1,0,29,67,-1
"14501",2,66,1,0,39,48,-1
"14501",2,67,1,0,99,30,-1
"14501",2,68,0,1,20,13,-1
"14501",2,69,1,0,59,66,-1
"14501",2,70,1,0,60,20,-1
"14501",2,71,1,0,25,41,1
"14501",2,72,0,1,70,76,1
"14501",1,73,0,0,18,73,1
"14501",2,74,0,1,80,41,1
"14501",2,75,1,0,76,25,1
"14501",2,76,0,1,52,34,1
"14501",2,77,0,1,60,30,1
"14501",1,78,0,0,36,91,1
"14501",2,79,0,1,59,70,1
"14501",1,80,1,1,47,64,1
"14501",1,81,0,0,44,28,1
"14501",1,82,0,0,80,2,1
"14501",1,83,0,0,39,20,1
"14501",2,84,0,1,61,32,1
"14501",1,85,0,0,61,90,1
"14501",1,86,1,1,70,62,1
"14501",2,87,0,1,33,17,1
"14501",1,88,0,0,17,74,1
"14501",2,89,0,1,85,2,1
"14501",1,90,0,0,76,39,1
"14501",1,91,0,0,20,70,1
"14501",1,92,1,1,69,24,1
"14501",1,93,1,1,52,59,1
"14501",1,94,0,0,43,15,1
"14501",1,95,1,1,34,50,1
"14501",1,96,0,0,48,43,1
"14501",1,97,1,1,35,14,1
"14501",2,98,1,0,42,12,1
"14501",2,99,1,0,44,40,1
"14501",2,100,1,0,50,88,1
"14501",2,101,1,0,19,51,1
"14501",2,102,1,0,59,44,1
"14501",2,103,1,0,9,23,1
"14501",2,104,1,0,76,23,1
"14501",2,105,1,0,47,94,1
"14501",2,106,0,1,56,67,1
"14501",1,107,1,1,16,50,1
"14501",2,108,1,0,7,83,1
"14501",2,109,1,0,41,86,1
"14501",2,110,1,0,37,61,1
"14501",2,111,0,1,57,82,1
"14501",2,112,0,1,28,68,1
"14501",1,113,0,0,76,65,1
"14501",1,114,0,0,19,25,1
"14501",1,115,0,0,68,67,1
"14501",1,116,0,0,68,82,1
"14501",1,117,0,0,19,88,1
"14501",1,118,1,1,11,55,1
"14501",2,119,1,0,36,74,1
"14501",2,120,0,1,64,18,1
"14501",1,121,0,0,3,15,1
"14501",1,122,0,0,76,91,1
"14501",1,123,0,0,92,66,1
"14501",1,124,0,0,14,67,1
"14501",1,125,1,1,77,11,1
"14501",2,126,0,1,20,36,1
"14501",1,127,0,0,61,44,1
"14501",1,128,0,0,34,4,1
"14501",1,129,0,0,63,86,1
"14501",1,130,0,0,43,99,1
"14501",1,131,1,1,56,95,1
"14501",2,132,0,1,63,89,1
"14501",1,133,1,1,80,88,1
"14501",2,134,0,1,10,5,1
"14501",2,135,1,0,80,35,1
"14501",2,136,1,0,57,8,1
"14501",2,137,1,0,47,78,1
"14501",2,138,1,0,99,5,1
"14501",2,139,1,0,67,62,1
"14501",2,140,0,1,27,95,1
"14797",2,1,1,0,37,44,-1
"14797",2,2,1,0,12,66,-1
"14797",2,3,1,0,9,98,-1
"14797",2,4,0,1,91,20,-1
"14797",2,5,1,0,8,28,-1
"14797",2,6,1,0,33,30,-1
"14797",2,7,1,0,24,27,-1
"14797",1,8,0,0,43,58,-1
"14797",2,9,1,0,47,72,-1
"14797",2,10,0,1,44,44,-1
"14797",2,11,1,0,26,69,-1
"14797",2,12,1,0,41,6,-1
"14797",2,13,1,0,34,88,-1
"14797",1,14,0,0,18,73,-1
"14797",2,15,1,0,25,60,-1
"14797",2,16,1,0,6,68,-1
"14797",2,17,0,1,39,48,-1
"14797",2,18,1,0,76,35,-1
"14797",2,19,1,0,85,23,-1
"14797",2,20,1,0,22,54,-1
"14797",1,21,0,0,58,66,-1
"14797",2,22,1,0,41,98,-1
"14797",1,23,1,1,80,58,-1
"14797",2,24,1,0,85,32,-1
"14797",2,25,0,1,15,83,-1
"14797",2,26,1,0,16,18,-1
"14797",2,27,1,0,99,56,-1
"14797",2,28,1,0,75,23,-1
"14797",1,29,1,1,18,68,-1
"14797",2,30,1,0,16,30,-1
"14797",2,31,1,0,37,86,-1
"14797",2,32,1,0,44,47,-1
"14797",2,33,1,0,91,3,-1
"14797",1,34,0,0,14,60,-1
"14797",1,35,1,1,84,54,-1
"14797",2,36,1,0,23,34,-1
"14797",2,37,1,0,28,96,-1
"14797",2,38,0,1,94,83,-1
"14797",2,39,1,0,86,63,-1
"14797",2,40,1,0,53,99,-1
"14797",2,41,1,0,91,29,-1
"14797",2,42,1,0,64,88,-1
"14797",1,43,1,1,70,84,-1
"14797",2,44,0,1,88,61,-1
"14797",2,45,1,0,43,61,-1
"14797",2,46,1,0,54,87,-1
"14797",1,47,0,0,90,5,-1
"14797",1,48,1,1,44,71,-1
"14797",2,49,1,0,52,42,-1
"14797",2,50,1,0,93,39,-1
"14797",1,51,1,1,24,39,-1
"14797",2,52,0,1,10,20,-1
"14797",2,53,0,1,43,85,-1
"14797",1,54,0,0,7,77,-1
"14797",1,55,1,1,90,95,-1
"14797",1,56,1,1,7,56,-1
"14797",2,57,1,0,69,50,-1
"14797",2,58,1,0,83,4,-1
"14797",2,59,0,1,8,40,-1
"14797",2,60,1,0,86,47,-1
"14797",2,61,1,0,49,15,-1
"14797",1,62,1,1,39,17,-1
"14797",2,63,0,1,97,76,-1
"14797",2,64,1,0,14,73,-1
"14797",2,65,1,0,29,67,-1
"14797",1,66,1,1,39,48,-1
"14797",2,67,1,0,99,30,-1
"14797",1,68,0,0,20,13,-1
"14797",2,69,1,0,59,66,-1
"14797",2,70,1,0,60,20,-1
"14797",1,71,1,1,25,41,1
"14797",1,72,0,0,70,76,1
"14797",2,73,0,1,18,73,1
"14797",1,74,0,0,80,41,1
"14797",1,75,1,1,76,25,1
"14797",1,76,0,0,52,34,1
"14797",2,77,0,1,60,30,1
"14797",1,78,0,0,36,91,1
"14797",1,79,0,0,59,70,1
"14797",2,80,1,0,47,64,1
"14797",1,81,0,0,44,28,1
"14797",1,82,0,0,80,2,1
"14797",2,83,0,1,39,20,1
"14797",1,84,0,0,61,32,1
"14797",1,85,0,0,61,90,1
"14797",2,86,1,0,70,62,1
"14797",1,87,0,0,33,17,1
"14797",1,88,0,0,17,74,1
"14797",2,89,0,1,85,2,1
"14797",1,90,0,0,76,39,1
"14797",2,91,0,1,20,70,1
"14797",1,92,1,1,69,24,1
"14797",1,93,1,1,52,59,1
"14797",2,94,0,1,43,15,1
"14797",2,95,1,0,34,50,1
"14797",1,96,0,0,48,43,1
"14797",1,97,1,1,35,14,1
"14797",2,98,1,0,42,12,1
"14797",1,99,1,1,44,40,1
"14797",1,100,1,1,50,88,1
"14797",2,101,1,0,19,51,1
"14797",2,102,1,0,59,44,1
"14797",1,103,1,1,9,23,1
"14797",2,104,1,0,76,23,1
"14797",2,105,1,0,47,94,1
"14797",2,106,0,1,56,67,1
"14797",2,107,1,0,16,50,1
"14797",2,108,1,0,7,83,1
"14797",1,109,1,1,41,86,1
"14797",1,110,1,1,37,61,1
"14797",1,111,0,0,57,82,1
"14797",2,112,0,1,28,68,1
"14797",2,113,0,1,76,65,1
"14797",2,114,0,1,19,25,1
"14797",2,115,0,1,68,67,1
"14797",2,116,0,1,68,82,1
"14797",2,117,0,1,19,88,1
"14797",2,118,1,0,11,55,1
"14797",1,119,1,1,36,74,1
"14797",1,120,0,0,64,18,1
"14797",1,121,0,0,3,15,1
"14797",1,122,0,0,76,91,1
"14797",1,123,0,0,92,66,1
"14797",2,124,0,1,14,67,1
"14797",2,125,1,0,77,11,1
"14797",2,126,0,1,20,36,1
"14797",2,127,0,1,61,44,1
"14797",2,128,0,1,34,4,1
"14797",1,129,0,0,63,86,1
"14797",1,130,0,0,43,99,1
"14797",1,131,1,1,56,95,1
"14797",1,132,0,0,63,89,1
"14797",1,133,1,1,80,88,1
"14797",1,134,0,0,10,5,1
"14797",1,135,1,1,80,35,1
"14797",1,136,1,1,57,8,1
"14797",2,137,1,0,47,78,1
"14797",1,138,1,1,99,5,1
"14797",2,139,1,0,67,62,1
"14797",2,140,0,1,27,95,1
"14884",1,1,1,1,1,44,-1
"14884",1,2,1,1,1,66,-1
"14884",1,3,1,1,1,98,-1
"14884",2,4,0,1,0,20,-1
"14884",1,5,1,1,1,28,-1
"14884",2,6,1,0,1,30,-1
"14884",2,7,1,0,1,27,-1
"14884",2,8,0,1,1,58,-1
"14884",2,9,1,0,0,72,-1
"14884",2,10,0,1,1,44,-1
"14884",2,11,1,0,1,69,-1
"14884",2,12,1,0,1,6,-1
"14884",2,13,1,0,1,88,-1
"14884",1,14,0,0,1,73,-1
"14884",2,15,1,0,1,60,-1
"14884",2,16,1,0,1,68,-1
"14884",1,17,0,0,0,48,-1
"14884",1,18,1,1,1,35,-1
"14884",1,19,1,0,0,23,-1
"14884",2,20,1,0,1,54,-1
"14884",2,21,0,1,0,66,-1
"14884",2,22,1,0,1,98,-1
"14884",2,23,1,0,0,58,-1
"14884",2,24,1,0,0,32,-1
"14884",1,25,0,0,0,83,-1
"14884",2,26,1,0,0,18,-1
"14884",2,27,1,0,0,56,-1
"14884",1,28,1,1,1,23,-1
"14884",2,29,1,0,0,68,-1
"14884",1,30,1,0,0,30,-1
"14884",2,31,1,0,0,86,-1
"14884",2,32,1,0,0,47,-1
"14884",1,33,1,1,1,3,-1
"14884",2,34,0,1,0,60,-1
"14884",2,35,1,0,0,54,-1
"14884",2,36,1,0,0,34,-1
"14884",2,37,1,0,1,96,-1
"14884",1,38,0,0,0,83,-1
"14884",2,39,1,0,0,63,-1
"14884",2,40,1,0,1,99,-1
"14884",2,41,1,0,1,29,-1
"14884",1,42,1,1,1,88,-1
"14884",2,43,1,0,1,84,-1
"14884",2,44,0,1,1,61,-1
"14884",2,45,1,0,1,61,-1
"14884",2,46,1,0,1,87,-1
"14884",2,47,0,1,1,5,-1
"14884",2,48,1,0,0,71,-1
"14884",2,49,1,0,1,42,-1
"14884",2,50,1,0,1,39,-1
"14884",2,51,1,0,1,39,-1
"14884",2,52,0,1,0,20,-1
"14884",2,53,0,1,1,85,-1
"14884",2,54,0,1,1,77,-1
"14884",1,55,1,0,0,95,-1
"14884",2,56,1,0,1,56,-1
"14884",2,57,1,0,1,50,-1
"14884",2,58,1,0,1,4,-1
"14884",2,59,0,1,1,40,-1
"14884",2,60,1,0,1,47,-1
"14884",2,61,1,0,0,15,-1
"14884",2,62,1,0,1,17,-1
"14884",1,63,0,0,0,76,-1
"14884",2,64,1,0,0,73,-1
"14884",2,65,1,0,0,67,-1
"14884",2,66,1,0,0,48,-1
"14884",1,67,1,0,0,30,-1
"14884",2,68,0,1,0,13,-1
"14884",2,69,1,0,0,66,-1
"14884",2,70,1,0,0,20,-1
"14884",2,71,1,0,0,41,1
"14884",2,72,0,1,0,76,1
"14884",2,73,0,1,0,73,1
"14884",2,74,0,1,0,41,1
"14884",1,75,1,0,0,25,1
"14884",2,76,0,1,1,34,1
"14884",2,77,0,1,0,30,1
"14884",2,78,0,1,0,91,1
"14884",1,79,0,0,0,70,1
"14884",1,80,1,0,0,64,1
"14884",2,81,0,1,0,28,1
"14884",1,82,0,0,0,2,1
"14884",1,83,0,0,1,20,1
"14884",1,84,0,0,0,32,1
"14884",1,85,0,0,0,90,1
"14884",1,86,1,0,0,62,1
"14884",1,87,0,0,0,17,1
"14884",1,88,0,0,1,74,1
"14884",1,89,0,0,0,2,1
"14884",1,90,0,0,0,39,1
"14884",1,91,0,0,0,70,1
"14884",1,92,1,0,0,24,1
"14884",1,93,1,1,1,59,1
"14884",2,94,0,1,0,15,1
"14884",1,95,1,0,0,50,1
"14884",2,96,0,1,1,43,1
"14884",1,97,1,0,0,14,1
"14884",2,98,1,0,0,12,1
"14884",2,99,1,0,1,40,1
"14884",2,100,1,0,0,88,1
"14884",1,101,1,0,0,51,1
"14884",2,102,1,0,1,44,1
"14884",1,103,1,0,0,23,1
"14884",2,104,1,0,1,23,1
"14884",1,105,1,0,0,94,1
"14884",2,106,0,1,0,67,1
"14884",1,107,1,0,0,50,1
"14884",2,108,1,0,0,83,1
"14884",2,109,1,0,1,86,1
"14884",1,110,1,0,0,61,1
"14884",1,111,0,0,1,82,1
"14884",2,112,0,1,0,68,1
"14884",2,113,0,1,0,65,1
"14884",1,114,0,0,0,25,1
"14884",1,115,0,0,0,67,1
"14884",2,116,0,1,1,82,1
"14884",2,117,0,1,0,88,1
"14884",1,118,1,0,0,55,1
"14884",2,119,1,0,0,74,1
"14884",1,120,0,0,0,18,1
"14884",1,121,0,0,0,15,1
"14884",1,122,0,0,0,91,1
"14884",1,123,0,0,1,66,1
"14884",1,124,0,0,0,67,1
"14884",1,125,1,0,0,11,1
"14884",1,126,0,0,0,36,1
"14884",1,127,0,0,0,44,1
"14884",2,128,0,1,1,4,1
"14884",1,129,0,0,0,86,1
"14884",1,130,0,0,1,99,1
"14884",1,131,1,0,0,95,1
"14884",2,132,0,1,1,89,1
"14884",1,133,1,0,0,88,1
"14884",2,134,0,1,0,5,1
"14884",2,135,1,0,0,35,1
"14884",1,136,1,0,0,8,1
"14884",1,137,1,0,0,78,1
"14884",2,138,1,0,0,5,1
"14884",2,139,1,0,1,62,1
"14884",2,140,0,1,0,95,1
"14904",2,1,1,0,37,44,-1
"14904",2,2,1,0,12,66,-1
"14904",1,3,1,1,9,98,-1
"14904",1,4,0,0,91,20,-1
"14904",1,5,1,1,8,28,-1
"14904",1,6,1,1,33,30,-1
"14904",2,7,1,0,24,27,-1
"14904",2,8,0,1,43,58,-1
"14904",1,9,1,1,47,72,-1
"14904",1,10,0,0,44,44,-1
"14904",1,11,1,1,26,69,-1
"14904",2,12,1,0,41,6,-1
"14904",2,13,1,0,34,88,-1
"14904",2,14,0,1,18,73,-1
"14904",1,15,1,1,25,60,-1
"14904",2,16,1,0,6,68,-1
"14904",2,17,0,1,39,48,-1
"14904",2,18,1,0,76,35,-1
"14904",2,19,1,0,85,23,-1
"14904",1,20,1,1,22,54,-1
"14904",2,21,0,1,58,66,-1
"14904",2,22,1,0,41,98,-1
"14904",2,23,1,0,80,58,-1
"14904",2,24,1,0,85,32,-1
"14904",1,25,0,0,15,83,-1
"14904",2,26,1,0,16,18,-1
"14904",2,27,1,0,99,56,-1
"14904",2,28,1,0,75,23,-1
"14904",2,29,1,0,18,68,-1
"14904",2,30,1,0,16,30,-1
"14904",1,31,1,1,37,86,-1
"14904",2,32,1,0,44,47,-1
"14904",2,33,1,0,91,3,-1
"14904",2,34,0,1,14,60,-1
"14904",2,35,1,0,84,54,-1
"14904",2,36,1,0,23,34,-1
"14904",1,37,1,1,28,96,-1
"14904",2,38,0,1,94,83,-1
"14904",2,39,1,0,86,63,-1
"14904",2,40,1,0,53,99,-1
"14904",2,41,1,0,91,29,-1
"14904",2,42,1,0,64,88,-1
"14904",2,43,1,0,70,84,-1
"14904",2,44,0,1,88,61,-1
"14904",2,45,1,0,43,61,-1
"14904",2,46,1,0,54,87,-1
"14904",2,47,0,1,90,5,-1
"14904",2,48,1,0,44,71,-1
"14904",2,49,1,0,52,42,-1
"14904",2,50,1,0,93,39,-1
"14904",2,51,1,0,24,39,-1
"14904",2,52,0,1,10,20,-1
"14904",2,53,0,1,43,85,-1
"14904",1,54,0,0,7,77,-1
"14904",1,55,1,1,90,95,-1
"14904",1,56,1,1,7,56,-1
"14904",2,57,1,0,69,50,-1
"14904",2,58,1,0,83,4,-1
"14904",2,59,0,1,8,40,-1
"14904",2,60,1,0,86,47,-1
"14904",2,61,1,0,49,15,-1
"14904",2,62,1,0,39,17,-1
"14904",2,63,0,1,97,76,-1
"14904",1,64,1,1,14,73,-1
"14904",1,65,1,1,29,67,-1
"14904",2,66,1,0,39,48,-1
"14904",2,67,1,0,99,30,-1
"14904",2,68,0,1,20,13,-1
"14904",2,69,1,0,59,66,-1
"14904",2,70,1,0,60,20,-1
"14904",2,71,1,0,25,41,1
"14904",2,72,0,1,70,76,1
"14904",2,73,0,1,18,73,1
"14904",1,74,0,0,80,41,1
"14904",1,75,1,1,76,25,1
"14904",2,76,0,1,52,34,1
"14904",2,77,0,1,60,30,1
"14904",1,78,0,0,36,91,1
"14904",1,79,0,0,59,70,1
"14904",1,80,1,1,47,64,1
"14904",1,81,0,0,44,28,1
"14904",2,82,0,1,80,2,1
"14904",1,83,0,0,39,20,1
"14904",1,84,0,0,61,32,1
"14904",1,85,0,0,61,90,1
"14904",1,86,1,1,70,62,1
"14904",2,87,0,1,33,17,1
"14904",1,88,0,0,17,74,1
"14904",1,89,0,0,85,2,1
"14904",1,90,0,0,76,39,1
"14904",1,91,0,0,20,70,1
"14904",1,92,1,1,69,24,1
"14904",1,93,1,1,52,59,1
"14904",1,94,0,0,43,15,1
"14904",1,95,1,1,34,50,1
"14904",1,96,0,0,48,43,1
"14904",1,97,1,1,35,14,1
"14904",2,98,1,0,42,12,1
"14904",1,99,1,1,44,40,1
"14904",2,100,1,0,50,88,1
"14904",2,101,1,0,19,51,1
"14904",2,102,1,0,59,44,1
"14904",2,103,1,0,9,23,1
"14904",2,104,1,0,76,23,1
"14904",2,105,1,0,47,94,1
"14904",2,106,0,1,56,67,1
"14904",2,107,1,0,16,50,1
"14904",2,108,1,0,7,83,1
"14904",2,109,1,0,41,86,1
"14904",2,110,1,0,37,61,1
"14904",2,111,0,1,57,82,1
"14904",2,112,0,1,28,68,1
"14904",1,113,0,0,76,65,1
"14904",1,114,0,0,19,25,1
"14904",1,115,0,0,68,67,1
"14904",1,116,0,0,68,82,1
"14904",1,117,0,0,19,88,1
"14904",1,118,1,1,11,55,1
"14904",1,119,1,1,36,74,1
"14904",2,120,0,1,64,18,1
"14904",1,121,0,0,3,15,1
"14904",1,122,0,0,76,91,1
"14904",1,123,0,0,92,66,1
"14904",1,124,0,0,14,67,1
"14904",2,125,1,0,77,11,1
"14904",1,126,0,0,20,36,1
"14904",1,127,0,0,61,44,1
"14904",1,128,0,0,34,4,1
"14904",1,129,0,0,63,86,1
"14904",1,130,0,0,43,99,1
"14904",1,131,1,1,56,95,1
"14904",1,132,0,0,63,89,1
"14904",1,133,1,1,80,88,1
"14904",2,134,0,1,10,5,1
"14904",1,135,1,1,80,35,1
"14904",2,136,1,0,57,8,1
"14904",2,137,1,0,47,78,1
"14904",2,138,1,0,99,5,1
"14904",2,139,1,0,67,62,1
"14904",2,140,0,1,27,95,1
"15183",1,1,1,1,37,44,-1
"15183",2,2,1,0,12,66,-1
"15183",1,3,1,1,9,98,-1
"15183",2,4,0,1,91,20,-1
"15183",2,5,1,0,8,28,-1
"15183",2,6,1,0,33,30,-1
"15183",2,7,1,0,24,27,-1
"15183",2,8,0,1,43,58,-1
"15183",2,9,1,0,47,72,-1
"15183",2,10,0,1,44,44,-1
"15183",2,11,1,0,26,69,-1
"15183",2,12,1,0,41,6,-1
"15183",2,13,1,0,34,88,-1
"15183",2,14,0,1,18,73,-1
"15183",2,15,1,0,25,60,-1
"15183",2,16,1,0,6,68,-1
"15183",2,17,0,1,39,48,-1
"15183",2,18,1,0,76,35,-1
"15183",2,19,1,0,85,23,-1
"15183",2,20,1,0,22,54,-1
"15183",2,21,0,1,58,66,-1
"15183",2,22,1,0,41,98,-1
"15183",2,23,1,0,80,58,-1
"15183",2,24,1,0,85,32,-1
"15183",1,25,0,0,15,83,-1
"15183",2,26,1,0,16,18,-1
"15183",2,27,1,0,99,56,-1
"15183",2,28,1,0,75,23,-1
"15183",2,29,1,0,18,68,-1
"15183",2,30,1,0,16,30,-1
"15183",2,31,1,0,37,86,-1
"15183",2,32,1,0,44,47,-1
"15183",2,33,1,0,91,3,-1
"15183",2,34,0,1,14,60,-1
"15183",2,35,1,0,84,54,-1
"15183",2,36,1,0,23,34,-1
"15183",2,37,1,0,28,96,-1
"15183",2,38,0,1,94,83,-1
"15183",2,39,1,0,86,63,-1
"15183",2,40,1,0,53,99,-1
"15183",2,41,1,0,91,29,-1
"15183",2,42,1,0,64,88,-1
"15183",2,43,1,0,70,84,-1
"15183",2,44,0,1,88,61,-1
