"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"14841",2,20,1,0,26,29,1
"14841",2,21,0,1,36,32,1
"14841",2,22,1,0,81,72,1
"14841",2,23,0,1,54,95,1
"14841",2,24,0,1,59,40,1
"14841",1,25,0,0,24,29,1
"14841",1,26,0,0,51,60,1
"14841",1,27,0,0,65,83,1
"14841",1,28,1,1,98,78,1
"14841",1,29,0,0,51,56,1
"14841",1,30,0,0,20,5,1
"14841",1,31,0,0,2,67,1
"14841",1,32,0,0,84,85,1
"14841",1,33,1,1,49,7,1
"14841",1,34,0,0,47,37,1
"14841",2,35,0,1,91,27,1
"14841",1,36,0,0,42,44,1
"14841",1,37,1,1,55,31,1
"14841",1,38,0,0,70,97,1
"14841",1,39,0,0,9,14,1
"14841",1,40,1,1,51,23,1
"14841",1,41,1,1,79,89,1
"14841",1,42,1,1,86,83,1
"14841",2,43,1,0,62,40,1
"14841",2,44,1,0,23,36,1
"14841",2,45,1,0,61,65,1
"14841",2,46,1,0,67,74,1
"14841",1,47,1,1,41,73,1
"14841",2,48,0,1,54,96,1
"14841",1,49,1,1,88,86,1
"14841",2,50,1,0,66,43,1
"14841",2,51,1,0,79,72,1
"14841",2,52,0,1,13,71,1
"14841",2,53,1,0,53,78,1
"14841",2,54,1,0,90,57,1
"14841",2,55,0,1,12,3,1
"14841",2,56,1,0,64,2,1
"14841",1,57,1,1,9,99,1
"14841",2,58,1,0,42,21,1
"14841",2,59,1,0,72,83,1
"14841",2,60,1,0,11,37,1
"14841",2,61,0,1,81,67,1
"14841",2,62,1,0,14,12,1
"14841",2,63,0,1,90,78,1
"14841",2,64,0,1,53,46,1
"14841",1,65,0,0,42,30,1
"14841",2,66,0,1,65,36,1
"14841",1,67,0,0,49,49,1
"14841",1,68,0,0,10,44,1
"14841",1,69,0,0,64,70,1
"14841",1,70,0,0,95,68,1
"14841",1,71,0,0,46,38,-1
"14841",1,72,0,0,24,18,-1
"14841",1,73,0,0,78,82,-1
"14841",1,74,0,0,54,59,-1
"14841",1,75,0,0,33,36,-1
"14841",1,76,1,1,56,49,-1
"14841",2,77,0,1,83,26,-1
"14841",2,78,0,1,81,38,-1
"14841",1,79,0,0,3,12,-1
"14841",1,80,0,0,38,62,-1
"14841",1,81,0,0,50,43,-1
"14841",1,82,0,0,47,50,-1
"14841",1,83,1,1,35,41,-1
"14841",1,84,0,0,62,9,-1
"14841",1,85,0,0,58,60,-1
"14841",1,86,0,0,31,88,-1
"14841",1,87,0,0,44,56,-1
"14841",1,88,1,1,15,31,-1
"14841",1,89,0,0,31,90,-1
"14841",1,90,0,0,76,80,-1
"14841",1,91,0,0,4,78,-1
"14841",1,92,0,0,28,60,-1
"14841",1,93,1,1,99,56,-1
"14841",2,94,0,1,45,31,-1
"14841",1,95,0,0,16,55,-1
"14841",2,96,1,0,89,12,-1
"14841",1,97,0,0,4,49,-1
"14841",1,98,0,0,12,69,-1
"14841",1,99,1,1,26,49,-1
"14841",1,100,0,0,76,75,-1
"14841",1,101,0,0,90,22,-1
"14841",1,102,1,1,23,26,-1
"14841",2,103,0,1,68,11,-1
"14841",1,104,1,1,82,71,-1
"14841",2,105,0,1,95,86,-1
"14841",1,106,0,0,88,79,-1
"14841",1,107,0,0,40,75,-1
"14841",2,108,0,1,94,11,-1
"14841",1,109,1,1,44,53,-1
"14841",1,110,0,0,17,85,-1
"14841",1,111,1,1,32,85,-1
"14841",1,112,0,0,68,38,-1
"14841",1,113,0,0,93,28,-1
"14841",2,114,0,1,95,13,-1
"14841",1,115,0,0,60,69,-1
"14841",1,116,1,1,95,56,-1
"14841",2,117,0,1,41,2,-1
"14841",1,118,0,0,5,42,-1
"14841",1,119,0,0,30,44,-1
"14841",1,120,0,0,4,79,-1
"14841",1,121,0,0,87,83,-1
"14841",1,122,0,0,44,59,-1
"14841",1,123,1,1,10,15,-1
"14841",1,124,0,0,15,60,-1
"14841",1,125,0,0,25,73,-1
"14841",1,126,0,0,23,43,-1
"14841",1,127,0,0,87,22,-1
"14841",1,128,1,1,77,27,-1
"14841",1,129,0,0,35,99,-1
"14841",1,130,1,1,39,49,-1
"14841",2,131,0,1,60,83,-1
"14841",2,132,1,0,54,61,-1
"14841",1,133,0,0,34,82,-1
"14841",1,134,0,0,86,96,-1
"14841",1,135,0,0,27,65,-1
"14841",1,136,0,0,93,63,-1
"14841",1,137,0,0,40,65,-1
"14841",1,138,0,0,69,7,-1
"14841",1,139,1,1,28,94,-1
"14841",1,140,0,0,4,90,-1
"15387",1,1,1,1,10,23,1
"15387",2,2,1,0,97,45,1
"15387",2,3,1,0,62,54,1
"15387",1,4,0,0,16,99,1
"15387",1,5,1,1,40,72,1
"15387",2,6,1,0,88,98,1
"15387",2,7,1,0,54,6,1
"15387",2,8,1,0,55,64,1
"15387",1,9,0,0,45,96,1
"15387",2,10,1,0,19,28,1
"15387",1,11,1,1,26,95,1
"15387",1,12,1,1,29,90,1
"15387",2,13,1,0,53,20,1
"15387",2,14,1,0,56,74,1
"15387",2,15,1,0,42,18,1
"15387",2,16,1,0,91,11,1
"15387",2,17,0,1,31,32,1
"15387",2,18,1,0,65,36,1
"15387",2,19,0,1,30,40,1
"15387",2,20,1,0,26,29,1
"15387",2,21,0,1,36,32,1
"15387",2,22,1,0,81,72,1
"15387",1,23,0,0,54,95,1
"15387",2,24,0,1,59,40,1
"15387",1,25,0,0,24,29,1
"15387",1,26,0,0,51,60,1
"15387",1,27,0,0,65,83,1
"15387",1,28,1,1,98,78,1
"15387",2,29,0,1,51,56,1
"15387",1,30,0,0,20,5,1
"15387",1,31,0,0,2,67,1
"15387",1,32,0,0,84,85,1
"15387",1,33,1,1,49,7,1
"15387",1,34,0,0,47,37,1
"15387",2,35,0,1,91,27,1
"15387",1,36,0,0,42,44,1
"15387",1,37,1,1,55,31,1
"15387",1,38,0,0,70,97,1
"15387",1,39,0,0,9,14,1
"15387",1,40,1,1,51,23,1
"15387",1,41,1,1,79,89,1
"15387",2,42,1,0,86,83,1
"15387",2,43,1,0,62,40,1
"15387",2,44,1,0,23,36,1
"15387",2,45,1,0,61,65,1
"15387",2,46,1,0,67,74,1
"15387",2,47,1,0,41,73,1
"15387",1,48,0,0,54,96,1
"15387",1,49,1,1,88,86,1
"15387",2,50,1,0,66,43,1
"15387",2,51,1,0,79,72,1
"15387",2,52,0,1,13,71,1
"15387",2,53,1,0,53,78,1
"15387",2,54,1,0,90,57,1
"15387",2,55,0,1,12,3,1
"15387",2,56,1,0,64,2,1
"15387",1,57,1,1,9,99,1
"15387",2,58,1,0,42,21,1
"15387",2,59,1,0,72,83,1
"15387",2,60,1,0,11,37,1
"15387",2,61,0,1,81,67,1
"15387",2,62,1,0,14,12,1
"15387",2,63,0,1,90,78,1
"15387",2,64,0,1,53,46,1
"15387",2,65,0,1,42,30,1
"15387",1,66,0,0,65,36,1
"15387",1,67,0,0,49,49,1
"15387",1,68,0,0,10,44,1
"15387",1,69,0,0,64,70,1
"15387",1,70,0,0,95,68,1
"15387",1,71,0,0,46,38,-1
"15387",1,72,0,0,24,18,-1
"15387",1,73,0,0,78,82,-1
"15387",1,74,0,0,54,59,-1
"15387",1,75,0,0,33,36,-1
"15387",1,76,1,1,56,49,-1
"15387",2,77,0,1,83,26,-1
"15387",1,78,0,0,81,38,-1
"15387",1,79,0,0,3,12,-1
"15387",1,80,0,0,38,62,-1
"15387",1,81,0,0,50,43,-1
"15387",1,82,0,0,47,50,-1
"15387",1,83,1,1,35,41,-1
"15387",2,84,0,1,62,9,-1
"15387",1,85,0,0,58,60,-1
"15387",1,86,0,0,31,88,-1
"15387",1,87,0,0,44,56,-1
"15387",1,88,1,1,15,31,-1
"15387",1,89,0,0,31,90,-1
"15387",1,90,0,0,76,80,-1
"15387",1,91,0,0,4,78,-1
"15387",1,92,0,0,28,60,-1
"15387",2,93,1,0,99,56,-1
"15387",1,94,0,0,45,31,-1
"15387",1,95,0,0,16,55,-1
"15387",2,96,1,0,89,12,-1
"15387",1,97,0,0,4,49,-1
"15387",1,98,0,0,12,69,-1
"15387",1,99,1,1,26,49,-1
"15387",1,100,0,0,76,75,-1
"15387",2,101,0,1,90,22,-1
"15387",1,102,1,1,23,26,-1
"15387",2,103,0,1,68,11,-1
"15387",1,104,1,1,82,71,-1
"15387",1,105,0,0,95,86,-1
"15387",1,106,0,0,88,79,-1
"15387",1,107,0,0,40,75,-1
"15387",2,108,0,1,94,11,-1
"15387",1,109,1,1,44,53,-1
"15387",1,110,0,0,17,85,-1
"15387",1,111,1,1,32,85,-1
"15387",2,112,0,1,68,38,-1
"15387",1,113,0,0,93,28,-1
"15387",1,114,0,0,95,13,-1
"15387",1,115,0,0,60,69,-1
"15387",1,116,1,1,95,56,-1
"15387",2,117,0,1,41,2,-1
"15387",1,118,0,0,5,42,-1
"15387",1,119,0,0,30,44,-1
"15387",1,120,0,0,4,79,-1
"15387",1,121,0,0,87,83,-1
"15387",1,122,0,0,44,59,-1
"15387",1,123,1,1,10,15,-1
"15387",1,124,0,0,15,60,-1
"15387",1,125,0,0,25,73,-1
"15387",1,126,0,0,23,43,-1
"15387",1,127,0,0,87,22,-1
"15387",1,128,1,1,77,27,-1
"15387",1,129,0,0,35,99,-1
"15387",1,130,1,1,39,49,-1
"15387",1,131,0,0,60,83,-1
"15387",1,132,1,1,54,61,-1
"15387",1,133,0,0,34,82,-1
"15387",1,134,0,0,86,96,-1
"15387",1,135,0,0,27,65,-1
"15387",1,136,0,0,93,63,-1
"15387",1,137,0,0,40,65,-1
"15387",2,138,0,1,69,7,-1
"15387",1,139,1,1,28,94,-1
"15387",1,140,0,0,4,90,-1
"15788",1,1,1,1,10,23,1
"15788",2,2,1,0,97,45,1
"15788",2,3,1,0,62,54,1
"15788",2,4,0,1,16,99,1
"15788",2,5,1,0,40,72,1
"15788",1,6,1,1,88,98,1
"15788",2,7,1,0,54,6,1
"15788",1,8,1,1,55,64,1
"15788",2,9,0,1,45,96,1
"15788",2,10,1,0,19,28,1
"15788",2,11,1,0,26,95,1
"15788",1,12,1,1,29,90,1
"15788",2,13,1,0,53,20,1
"15788",2,14,1,0,56,74,1
"15788",2,15,1,0,42,18,1
"15788",1,16,1,1,91,11,1
"15788",2,17,0,1,31,32,1
"15788",2,18,1,0,65,36,1
"15788",2,19,0,1,30,40,1
"15788",2,20,1,0,26,29,1
"15788",2,21,0,1,36,32,1
"15788",2,22,1,0,81,72,1
"15788",2,23,0,1,54,95,1
"15788",1,24,0,0,59,40,1
"15788",2,25,0,1,24,29,1
"15788",2,26,0,1,51,60,1
"15788",1,27,0,0,65,83,1
"15788",1,28,1,1,98,78,1
"15788",2,29,0,1,51,56,1
"15788",1,30,0,0,20,5,1
"15788",2,31,0,1,2,67,1
"15788",1,32,0,0,84,85,1
"15788",1,33,1,1,49,7,1
"15788",2,34,0,1,47,37,1
"15788",1,35,0,0,91,27,1
"15788",2,36,0,1,42,44,1
"15788",1,37,1,1,55,31,1
"15788",2,38,0,1,70,97,1
"15788",1,39,0,0,9,14,1
"15788",1,40,1,1,51,23,1
"15788",2,41,1,0,79,89,1
"15788",2,42,1,0,86,83,1
"15788",2,43,1,0,62,40,1
"15788",2,44,1,0,23,36,1
"15788",2,45,1,0,61,65,1
"15788",2,46,1,0,67,74,1
"15788",2,47,1,0,41,73,1
"15788",2,48,0,1,54,96,1
"15788",2,49,1,0,88,86,1
"15788",2,50,1,0,66,43,1
"15788",1,51,1,1,79,72,1
"15788",2,52,0,1,13,71,1
"15788",2,53,1,0,53,78,1
"15788",2,54,1,0,90,57,1
"15788",2,55,0,1,12,3,1
"15788",1,56,1,1,64,2,1
"15788",1,57,1,1,9,99,1
"15788",2,58,1,0,42,21,1
"15788",2,59,1,0,72,83,1
"15788",2,60,1,0,11,37,1
"15788",2,61,0,1,81,67,1
"15788",2,62,1,0,14,12,1
"15788",2,63,0,1,90,78,1
"15788",2,64,0,1,53,46,1
"15788",1,65,0,0,42,30,1
"15788",1,66,0,0,65,36,1
"15788",1,67,0,0,49,49,1
"15788",1,68,0,0,10,44,1
"15788",2,69,0,1,64,70,1
"15788",1,70,0,0,95,68,1
"15788",1,71,0,0,46,38,-1
"15788",1,72,0,0,24,18,-1
"15788",1,73,0,0,78,82,-1
"15788",2,74,0,1,54,59,-1
"15788",2,75,0,1,33,36,-1
"15788",1,76,1,1,56,49,-1
"15788",2,77,0,1,83,26,-1
"15788",1,78,0,0,81,38,-1
"15788",1,79,0,0,3,12,-1
"15788",1,80,0,0,38,62,-1
"15788",1,81,0,0,50,43,-1
"15788",1,82,0,0,47,50,-1
"15788",1,83,1,1,35,41,-1
"15788",1,84,0,0,62,9,-1
"15788",1,85,0,0,58,60,-1
"15788",1,86,0,0,31,88,-1
"15788",2,87,0,1,44,56,-1
"15788",2,88,1,0,15,31,-1
"15788",2,89,0,1,31,90,-1
"15788",1,90,0,0,76,80,-1
"15788",1,91,0,0,4,78,-1
"15788",1,92,0,0,28,60,-1
"15788",1,93,1,1,99,56,-1
"15788",2,94,0,1,45,31,-1
"15788",1,95,0,0,16,55,-1
"15788",1,96,1,1,89,12,-1
"15788",1,97,0,0,4,49,-1
"15788",1,98,0,0,12,69,-1
"15788",1,99,1,1,26,49,-1
"15788",1,100,0,0,76,75,-1
"15788",2,101,0,1,90,22,-1
"15788",2,102,1,0,23,26,-1
"15788",1,103,0,0,68,11,-1
"15788",1,104,1,1,82,71,-1
"15788",1,105,0,0,95,86,-1
"15788",1,106,0,0,88,79,-1
"15788",1,107,0,0,40,75,-1
"15788",2,108,0,1,94,11,-1
"15788",1,109,1,1,44,53,-1
"15788",2,110,0,1,17,85,-1
"15788",1,111,1,1,32,85,-1
"15788",1,112,0,0,68,38,-1
"15788",1,113,0,0,93,28,-1
"15788",1,114,0,0,95,13,-1
"15788",1,115,0,0,60,69,-1
"15788",1,116,1,1,95,56,-1
"15788",1,117,0,0,41,2,-1
"15788",1,118,0,0,5,42,-1
"15788",1,119,0,0,30,44,-1
"15788",1,120,0,0,4,79,-1
"15788",1,121,0,0,87,83,-1
"15788",1,122,0,0,44,59,-1
"15788",1,123,1,1,10,15,-1
"15788",1,124,0,0,15,60,-1
"15788",2,125,0,1,25,73,-1
"15788",2,126,0,1,23,43,-1
"15788",1,127,0,0,87,22,-1
"15788",1,128,1,1,77,27,-1
"15788",1,129,0,0,35,99,-1
"15788",1,130,1,1,39,49,-1
"15788",1,131,0,0,60,83,-1
"15788",1,132,1,1,54,61,-1
"15788",1,133,0,0,34,82,-1
"15788",1,134,0,0,86,96,-1
"15788",1,135,0,0,27,65,-1
"15788",1,136,0,0,93,63,-1
"15788",1,137,0,0,40,65,-1
"15788",1,138,0,0,69,7,-1
"15788",1,139,1,1,28,94,-1
"15788",1,140,0,0,4,90,-1
"15935",1,1,1,1,10,23,1
"15935",2,2,1,0,97,45,1
"15935",2,3,1,0,62,54,1
"15935",2,4,0,1,16,99,1
"15935",2,5,1,0,40,72,1
"15935",1,6,1,1,88,98,1
"15935",2,7,1,0,54,6,1
"15935",2,8,1,0,55,64,1
"15935",2,9,0,1,45,96,1
"15935",2,10,1,0,19,28,1
"15935",1,11,1,1,26,95,1
"15935",2,12,1,0,29,90,1
"15935",2,13,1,0,53,20,1
"15935",2,14,1,0,56,74,1
"15935",2,15,1,0,42,18,1
"15935",2,16,1,0,91,11,1
"15935",2,17,0,1,31,32,1
"15935",2,18,1,0,65,36,1
"15935",2,19,0,1,30,40,1
"15935",2,20,1,0,26,29,1
"15935",2,21,0,1,36,32,1
"15935",1,22,1,1,81,72,1
"15935",1,23,0,0,54,95,1
"15935",1,24,0,0,59,40,1
"15935",1,25,0,0,24,29,1
"15935",2,26,0,1,51,60,1
"15935",1,27,0,0,65,83,1
"15935",1,28,1,1,98,78,1
"15935",2,29,0,1,51,56,1
"15935",2,30,0,1,20,5,1
"15935",1,31,0,0,2,67,1
"15935",1,32,0,0,84,85,1
"15935",1,33,1,1,49,7,1
"15935",1,34,0,0,47,37,1
"15935",2,35,0,1,91,27,1
"15935",1,36,0,0,42,44,1
"15935",1,37,1,1,55,31,1
"15935",1,38,0,0,70,97,1
"15935",1,39,0,0,9,14,1
"15935",1,40,1,1,51,23,1
"15935",2,41,1,0,79,89,1
"15935",1,42,1,1,86,83,1
"15935",1,43,1,1,62,40,1
"15935",2,44,1,0,23,36,1
"15935",1,45,1,1,61,65,1
"15935",2,46,1,0,67,74,1
"15935",1,47,1,1,41,73,1
"15935",2,48,0,1,54,96,1
"15935",2,49,1,0,88,86,1
"15935",2,50,1,0,66,43,1
"15935",2,51,1,0,79,72,1
"15935",2,52,0,1,13,71,1
"15935",1,53,1,1,53,78,1
"15935",1,54,1,1,90,57,1
"15935",2,55,0,1,12,3,1
"15935",2,56,1,0,64,2,1
"15935",2,57,1,0,9,99,1
"15935",2,58,1,0,42,21,1
"15935",2,59,1,0,72,83,1
"15935",2,60,1,0,11,37,1
"15935",2,61,0,1,81,67,1
"15935",2,62,1,0,14,12,1
"15935",2,63,0,1,90,78,1
"15935",2,64,0,1,53,46,1
"15935",1,65,0,0,42,30,1
"15935",1,66,0,0,65,36,1
"15935",1,67,0,0,49,49,1
"15935",1,68,0,0,10,44,1
"15935",1,69,0,0,64,70,1
"15935",1,70,0,0,95,68,1
"15935",1,71,0,0,46,38,-1
"15935",1,72,0,0,24,18,-1
"15935",1,73,0,0,78,82,-1
"15935",1,74,0,0,54,59,-1
"15935",1,75,0,0,33,36,-1
"15935",1,76,1,1,56,49,-1
"15935",1,77,0,0,83,26,-1
"15935",1,78,0,0,81,38,-1
"15935",1,79,0,0,3,12,-1
"15935",1,80,0,0,38,62,-1
"15935",1,81,0,0,50,43,-1
"15935",1,82,0,0,47,50,-1
"15935",1,83,1,1,35,41,-1
"15935",1,84,0,0,62,9,-1
"15935",1,85,0,0,58,60,-1
"15935",1,86,0,0,31,88,-1
"15935",1,87,0,0,44,56,-1
"15935",1,88,1,1,15,31,-1
"15935",1,89,0,0,31,90,-1
"15935",1,90,0,0,76,80,-1
"15935",1,91,0,0,4,78,-1
"15935",1,92,0,0,28,60,-1
"15935",2,93,1,0,99,56,-1
"15935",2,94,0,1,45,31,-1
"15935",1,95,0,0,16,55,-1
"15935",1,96,1,1,89,12,-1
"15935",1,97,0,0,4,49,-1
"15935",1,98,0,0,12,69,-1
"15935",1,99,1,1,26,49,-1
"15935",1,100,0,0,76,75,-1
"15935",1,101,0,0,90,22,-1
"15935",1,102,1,1,23,26,-1
"15935",2,103,0,1,68,11,-1
"15935",2,104,1,0,82,71,-1
"15935",2,105,0,1,95,86,-1
"15935",2,106,0,1,88,79,-1
"15935",2,107,0,1,40,75,-1
"15935",2,108,0,1,94,11,-1
"15935",2,109,1,0,44,53,-1
"15935",2,110,0,1,17,85,-1
"15935",2,111,1,0,32,85,-1
"15935",2,112,0,1,68,38,-1
"15935",2,113,0,1,93,28,-1
"15935",2,114,0,1,95,13,-1
"15935",2,115,0,1,60,69,-1
"15935",2,116,1,0,95,56,-1
"15935",2,117,0,1,41,2,-1
"15935",1,118,0,0,5,42,-1
"15935",1,119,0,0,30,44,-1
"15935",1,120,0,0,4,79,-1
"15935",1,121,0,0,87,83,-1
"15935",1,122,0,0,44,59,-1
"15935",1,123,1,1,10,15,-1
"15935",1,124,0,0,15,60,-1
"15935",1,125,0,0,25,73,-1
"15935",1,126,0,0,23,43,-1
"15935",1,127,0,0,87,22,-1
"15935",1,128,1,1,77,27,-1
"15935",1,129,0,0,35,99,-1
"15935",1,130,1,1,39,49,-1
"15935",2,131,0,1,60,83,-1
"15935",1,132,1,1,54,61,-1
"15935",2,133,0,1,34,82,-1
"15935",1,134,0,0,86,96,-1
"15935",1,135,0,0,27,65,-1
"15935",2,136,0,1,93,63,-1
"15935",1,137,0,0,40,65,-1
"15935",1,138,0,0,69,7,-1
"15935",1,139,1,1,28,94,-1
"15935",2,140,0,1,4,90,-1
"16029",1,1,1,1,10,23,1
"16029",2,2,1,0,97,45,1
"16029",2,3,1,0,62,54,1
"16029",1,4,0,0,16,99,1
"16029",1,5,1,1,40,72,1
"16029",2,6,1,0,88,98,1
"16029",2,7,1,0,54,6,1
"16029",2,8,1,0,55,64,1
"16029",1,9,0,0,45,96,1
"16029",2,10,1,0,19,28,1
"16029",2,11,1,0,26,95,1
"16029",2,12,1,0,29,90,1
"16029",2,13,1,0,53,20,1
"16029",1,14,1,1,56,74,1
"16029",2,15,1,0,42,18,1
"16029",2,16,1,0,91,11,1
"16029",2,17,0,1,31,32,1
"16029",2,18,1,0,65,36,1
"16029",2,19,0,1,30,40,1
"16029",1,20,1,1,26,29,1
"16029",2,21,0,1,36,32,1
"16029",1,22,1,1,81,72,1
"16029",2,23,0,1,54,95,1
"16029",2,24,0,1,59,40,1
"16029",1,25,0,0,24,29,1
"16029",1,26,0,0,51,60,1
"16029",1,27,0,0,65,83,1
"16029",1,28,1,1,98,78,1
"16029",2,29,0,1,51,56,1
"16029",1,30,0,0,20,5,1
"16029",1,31,0,0,2,67,1
"16029",1,32,0,0,84,85,1
"16029",2,33,1,0,49,7,1
"16029",1,34,0,0,47,37,1
"16029",2,35,0,1,91,27,1
"16029",1,36,0,0,42,44,1
"16029",1,37,1,1,55,31,1
"16029",1,38,0,0,70,97,1
"16029",1,39,0,0,9,14,1
"16029",1,40,1,1,51,23,1
"16029",1,41,1,1,79,89,1
"16029",2,42,1,0,86,83,1
"16029",2,43,1,0,62,40,1
"16029",2,44,1,0,23,36,1
"16029",2,45,1,0,61,65,1
"16029",2,46,1,0,67,74,1
"16029",2,47,1,0,41,73,1
"16029",2,48,0,1,54,96,1
"16029",1,49,1,1,88,86,1
"16029",2,50,1,0,66,43,1
"16029",2,51,1,0,79,72,1
"16029",2,52,0,1,13,71,1
"16029",2,53,1,0,53,78,1
"16029",2,54,1,0,90,57,1
"16029",2,55,0,1,12,3,1
"16029",2,56,1,0,64,2,1
"16029",1,57,1,1,9,99,1
"16029",1,58,1,1,42,21,1
"16029",2,59,1,0,72,83,1
"16029",1,60,1,1,11,37,1
"16029",2,61,0,1,81,67,1
"16029",1,62,1,1,14,12,1
"16029",2,63,0,1,90,78,1
"16029",1,64,0,0,53,46,1
"16029",1,65,0,0,42,30,1
"16029",1,66,0,0,65,36,1
"16029",1,67,0,0,49,49,1
"16029",1,68,0,0,10,44,1
"16029",1,69,0,0,64,70,1
"16029",1,70,0,0,95,68,1
"16029",1,71,0,0,46,38,-1
"16029",1,72,0,0,24,18,-1
"16029",1,73,0,0,78,82,-1
"16029",1,74,0,0,54,59,-1
"16029",1,75,0,0,33,36,-1
"16029",1,76,1,1,56,49,-1
"16029",1,77,0,0,83,26,-1
"16029",1,78,0,0,81,38,-1
"16029",1,79,0,0,3,12,-1
"16029",1,80,0,0,38,62,-1
"16029",1,81,0,0,50,43,-1
"16029",1,82,0,0,47,50,-1
"16029",1,83,1,1,35,41,-1
"16029",1,84,0,0,62,9,-1
"16029",1,85,0,0,58,60,-1
"16029",1,86,0,0,31,88,-1
"16029",1,87,0,0,44,56,-1
"16029",1,88,1,1,15,31,-1
"16029",1,89,0,0,31,90,-1
"16029",1,90,0,0,76,80,-1
"16029",1,91,0,0,4,78,-1
"16029",1,92,0,0,28,60,-1
"16029",1,93,1,1,99,56,-1
"16029",1,94,0,0,45,31,-1
"16029",1,95,0,0,16,55,-1
"16029",1,96,1,1,89,12,-1
"16029",1,97,0,0,4,49,-1
"16029",1,98,0,0,12,69,-1
"16029",1,99,1,1,26,49,-1
"16029",2,100,0,1,76,75,-1
"16029",2,101,0,1,90,22,-1
"16029",1,102,1,1,23,26,-1
"16029",2,103,0,1,68,11,-1
"16029",1,104,1,1,82,71,-1
"16029",2,105,0,1,95,86,-1
"16029",1,106,0,0,88,79,-1
"16029",1,107,0,0,40,75,-1
"16029",1,108,0,0,94,11,-1
"16029",1,109,1,1,44,53,-1
"16029",1,110,0,0,17,85,-1
"16029",1,111,1,1,32,85,-1
"16029",2,112,0,1,68,38,-1
"16029",2,113,0,1,93,28,-1
"16029",2,114,0,1,95,13,-1
"16029",1,115,0,0,60,69,-1
"16029",1,116,1,1,95,56,-1
"16029",2,117,0,1,41,2,-1
"16029",1,118,0,0,5,42,-1
"16029",1,119,0,0,30,44,-1
"16029",1,120,0,0,4,79,-1
"16029",1,121,0,0,87,83,-1
"16029",1,122,0,0,44,59,-1
"16029",1,123,1,1,10,15,-1
"16029",1,124,0,0,15,60,-1
"16029",1,125,0,0,25,73,-1
"16029",1,126,0,0,23,43,-1
"16029",1,127,0,0,87,22,-1
"16029",1,128,1,1,77,27,-1
"16029",1,129,0,0,35,99,-1
"16029",1,130,1,1,39,49,-1
"16029",1,131,0,0,60,83,-1
"16029",1,132,1,1,54,61,-1
"16029",1,133,0,0,34,82,-1
"16029",1,134,0,0,86,96,-1
"16029",1,135,0,0,27,65,-1
"16029",1,136,0,0,93,63,-1
"16029",1,137,0,0,40,65,-1
"16029",2,138,0,1,69,7,-1
"16029",1,139,1,1,28,94,-1
"16029",1,140,0,0,4,90,-1
"16195",1,1,1,1,10,23,1
"16195",2,2,1,0,97,45,1
"16195",2,3,1,0,62,54,1
"16195",1,4,0,0,16,99,1
"16195",1,5,1,1,40,72,1
"16195",1,6,1,1,88,98,1
"16195",2,7,1,0,54,6,1
"16195",1,8,1,1,55,64,1
"16195",1,9,0,0,45,96,1
"16195",1,10,1,1,19,28,1
"16195",1,11,1,1,26,95,1
"16195",1,12,1,1,29,90,1
"16195",2,13,1,0,53,20,1
"16195",1,14,1,1,56,74,1
"16195",2,15,1,0,42,18,1
"16195",2,16,1,0,91,11,1
"16195",1,17,0,0,31,32,1
"16195",2,18,1,0,65,36,1
"16195",1,19,0,0,30,40,1
"16195",2,20,1,0,26,29,1
"16195",2,21,0,1,36,32,1
"16195",2,22,1,0,81,72,1
"16195",1,23,0,0,54,95,1
"16195",2,24,0,1,59,40,1
"16195",1,25,0,0,24,29,1
"16195",1,26,0,0,51,60,1
"16195",1,27,0,0,65,83,1
"16195",2,28,1,0,98,78,1
"16195",1,29,0,0,51,56,1
"16195",2,30,0,1,20,5,1
"16195",1,31,0,0,2,67,1
"16195",1,32,0,0,84,85,1
"16195",2,33,1,0,49,7,1
"16195",2,34,0,1,47,37,1
"16195",2,35,0,1,91,27,1
"16195",1,36,0,0,42,44,1
"16195",2,37,1,0,55,31,1
"16195",1,38,0,0,70,97,1
"16195",1,39,0,0,9,14,1
"16195",2,40,1,0,51,23,1
"16195",1,41,1,1,79,89,1
"16195",2,42,1,0,86,83,1
"16195",2,43,1,0,62,40,1
"16195",1,44,1,1,23,36,1
"16195",1,45,1,1,61,65,1
"16195",1,46,1,1,67,74,1
"16195",1,47,1,1,41,73,1
"16195",1,48,0,0,54,96,1
"16195",2,49,1,0,88,86,1
"16195",2,50,1,0,66,43,1
"16195",2,51,1,0,79,72,1
"16195",1,52,0,0,13,71,1
"16195",1,53,1,1,53,78,1
"16195",2,54,1,0,90,57,1
"16195",2,55,0,1,12,3,1
"16195",2,56,1,0,64,2,1
"16195",1,57,1,1,9,99,1
"16195",2,58,1,0,42,21,1
"16195",1,59,1,1,72,83,1
"16195",1,60,1,1,11,37,1
"16195",2,61,0,1,81,67,1
"16195",1,62,1,1,14,12,1
"16195",2,63,0,1,90,78,1
"16195",2,64,0,1,53,46,1
"16195",2,65,0,1,42,30,1
"16195",2,66,0,1,65,36,1
"16195",2,67,0,1,49,49,1
"16195",1,68,0,0,10,44,1
"16195",1,69,0,0,64,70,1
"16195",2,70,0,1,95,68,1
"16195",2,71,0,1,46,38,-1
"16195",2,72,0,1,24,18,-1
"16195",1,73,0,0,78,82,-1
"16195",1,74,0,0,54,59,-1
"16195",1,75,0,0,33,36,-1
