"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"C14316",1,39,1,1,86,63,-1
"C14316",1,40,1,1,53,99,-1
"C14316",2,41,1,0,91,29,-1
"C14316",2,42,1,0,64,88,-1
"C14316",2,43,1,0,70,84,-1
"C14316",2,44,0,1,88,61,-1
"C14316",1,45,1,1,43,61,-1
"C14316",1,46,1,1,54,87,-1
"C14316",1,47,0,0,90,5,-1
"C14316",1,48,1,1,44,71,-1
"C14316",2,49,1,0,52,42,-1
"C14316",2,50,1,0,93,39,-1
"C14316",2,51,1,0,24,39,-1
"C14316",2,52,0,1,10,20,-1
"C14316",1,53,0,0,43,85,-1
"C14316",2,54,0,1,7,77,-1
"C14316",1,55,1,1,90,95,-1
"C14316",2,56,1,0,7,56,-1
"C14316",1,57,1,1,69,50,-1
"C14316",1,58,1,1,83,4,-1
"C14316",1,59,0,0,8,40,-1
"C14316",2,60,1,0,86,47,-1
"C14316",2,61,1,0,49,15,-1
"C14316",1,62,1,1,39,17,-1
"C14316",1,63,0,0,97,76,-1
"C14316",1,64,1,1,14,73,-1
"C14316",2,65,1,0,29,67,-1
"C14316",1,66,1,1,39,48,-1
"C14316",2,67,1,0,99,30,-1
"C14316",2,68,0,1,20,13,-1
"C14316",2,69,1,0,59,66,-1
"C14316",1,70,1,1,60,20,-1
"C14316",1,71,1,1,25,41,1
"C14316",1,72,0,0,70,76,1
"C14316",1,73,0,0,18,73,1
"C14316",1,74,0,0,80,41,1
"C14316",2,75,1,0,76,25,1
"C14316",2,76,0,1,52,34,1
"C14316",2,77,0,1,60,30,1
"C14316",1,78,0,0,36,91,1
"C14316",2,79,0,1,59,70,1
"C14316",1,80,1,1,47,64,1
"C14316",1,81,0,0,44,28,1
"C14316",2,82,0,1,80,2,1
"C14316",2,83,0,1,39,20,1
"C14316",2,84,0,1,61,32,1
"C14316",2,85,0,1,61,90,1
"C14316",1,86,1,1,70,62,1
"C14316",2,87,0,1,33,17,1
"C14316",1,88,0,0,17,74,1
"C14316",2,89,0,1,85,2,1
"C14316",1,90,0,0,76,39,1
"C14316",1,91,0,0,20,70,1
"C14316",1,92,1,1,69,24,1
"C14316",1,93,1,1,52,59,1
"C14316",2,94,0,1,43,15,1
"C14316",2,95,1,0,34,50,1
"C14316",2,96,0,1,48,43,1
"C14316",1,97,1,1,35,14,1
"C14316",2,98,1,0,42,12,1
"C14316",1,99,1,1,44,40,1
"C14316",1,100,1,1,50,88,1
"C14316",1,101,1,1,19,51,1
"C14316",2,102,1,0,59,44,1
"C14316",2,103,1,0,9,23,1
"C14316",2,104,1,0,76,23,1
"C14316",1,105,1,1,47,94,1
"C14316",1,106,0,0,56,67,1
"C14316",1,107,1,1,16,50,1
"C14316",2,108,1,0,7,83,1
"C14316",1,109,1,1,41,86,1
"C14316",1,110,1,1,37,61,1
"C14316",1,111,0,0,57,82,1
"C14316",2,112,0,1,28,68,1
"C14316",2,113,0,1,76,65,1
"C14316",1,114,0,0,19,25,1
"C14316",1,115,0,0,68,67,1
"C14316",1,116,0,0,68,82,1
"C14316",1,117,0,0,19,88,1
"C14316",2,118,1,0,11,55,1
"C14316",2,119,1,0,36,74,1
"C14316",2,120,0,1,64,18,1
"C14316",1,121,0,0,3,15,1
"C14316",2,122,0,1,76,91,1
"C14316",1,123,0,0,92,66,1
"C14316",1,124,0,0,14,67,1
"C14316",1,125,1,1,77,11,1
"C14316",1,126,0,0,20,36,1
"C14316",2,127,0,1,61,44,1
"C14316",1,128,0,0,34,4,1
"C14316",2,129,0,1,63,86,1
"C14316",1,130,0,0,43,99,1
"C14316",1,131,1,1,56,95,1
"C14316",2,132,0,1,63,89,1
"C14316",1,133,1,1,80,88,1
"C14316",2,134,0,1,10,5,1
"C14316",1,135,1,1,80,35,1
"C14316",1,136,1,1,57,8,1
"C14316",2,137,1,0,47,78,1
"C14316",2,138,1,0,99,5,1
"C14316",1,139,1,1,67,62,1
"C14316",1,140,0,0,27,95,1
"C14332",1,1,1,1,37,44,-1
"C14332",1,2,1,1,12,66,-1
"C14332",1,3,1,1,9,98,-1
"C14332",2,4,0,1,91,20,-1
"C14332",2,5,1,0,8,28,-1
"C14332",2,6,1,0,33,30,-1
"C14332",2,7,1,0,24,27,-1
"C14332",1,8,0,0,43,58,-1
"C14332",1,9,1,1,47,72,-1
"C14332",2,10,0,1,44,44,-1
"C14332",1,11,1,1,26,69,-1
"C14332",2,12,1,0,41,6,-1
"C14332",1,13,1,1,34,88,-1
"C14332",2,14,0,1,18,73,-1
"C14332",2,15,1,0,25,60,-1
"C14332",2,16,1,0,6,68,-1
"C14332",2,17,0,1,39,48,-1
"C14332",2,18,1,0,76,35,-1
"C14332",2,19,1,0,85,23,-1
"C14332",1,20,1,1,22,54,-1
"C14332",2,21,0,1,58,66,-1
"C14332",2,22,1,0,41,98,-1
"C14332",2,23,1,0,80,58,-1
"C14332",2,24,1,0,85,32,-1
"C14332",1,25,0,0,15,83,-1
"C14332",2,26,1,0,16,18,-1
"C14332",2,27,1,0,99,56,-1
"C14332",1,28,1,1,75,23,-1
"C14332",2,29,1,0,18,68,-1
"C14332",1,30,1,1,16,30,-1
"C14332",1,31,1,1,37,86,-1
"C14332",2,32,1,0,44,47,-1
"C14332",2,33,1,0,91,3,-1
"C14332",1,34,0,0,14,60,-1
"C14332",2,35,1,0,84,54,-1
"C14332",1,36,1,1,23,34,-1
"C14332",1,37,1,1,28,96,-1
"C14332",2,38,0,1,94,83,-1
"C14332",2,39,1,0,86,63,-1
"C14332",1,40,1,1,53,99,-1
"C14332",2,41,1,0,91,29,-1
"C14332",2,42,1,0,64,88,-1
"C14332",2,43,1,0,70,84,-1
"C14332",2,44,0,1,88,61,-1
"C14332",2,45,1,0,43,61,-1
"C14332",1,46,1,1,54,87,-1
"C14332",2,47,0,1,90,5,-1
"C14332",2,48,1,0,44,71,-1
"C14332",2,49,1,0,52,42,-1
"C14332",2,50,1,0,93,39,-1
"C14332",2,51,1,0,24,39,-1
"C14332",2,52,0,1,10,20,-1
"C14332",1,53,0,0,43,85,-1
"C14332",1,54,0,0,7,77,-1
"C14332",1,55,1,1,90,95,-1
"C14332",2,56,1,0,7,56,-1
"C14332",2,57,1,0,69,50,-1
"C14332",2,58,1,0,83,4,-1
"C14332",1,59,0,0,8,40,-1
"C14332",2,60,1,0,86,47,-1
"C14332",2,61,1,0,49,15,-1
"C14332",2,62,1,0,39,17,-1
"C14332",2,63,0,1,97,76,-1
"C14332",1,64,1,1,14,73,-1
"C14332",2,65,1,0,29,67,-1
"C14332",2,66,1,0,39,48,-1
"C14332",2,67,1,0,99,30,-1
"C14332",1,68,0,0,20,13,-1
"C14332",2,69,1,0,59,66,-1
"C14332",2,70,1,0,60,20,-1
"C14332",2,71,1,0,25,41,1
"C14332",2,72,0,1,70,76,1
"C14332",1,73,0,0,18,73,1
"C14332",2,74,0,1,80,41,1
"C14332",2,75,1,0,76,25,1
"C14332",2,76,0,1,52,34,1
"C14332",2,77,0,1,60,30,1
"C14332",1,78,0,0,36,91,1
"C14332",1,79,0,0,59,70,1
"C14332",2,80,1,0,47,64,1
"C14332",2,81,0,1,44,28,1
"C14332",2,82,0,1,80,2,1
"C14332",2,83,0,1,39,20,1
"C14332",1,84,0,0,61,32,1
"C14332",1,85,0,0,61,90,1
"C14332",1,86,1,1,70,62,1
"C14332",2,87,0,1,33,17,1
"C14332",1,88,0,0,17,74,1
"C14332",2,89,0,1,85,2,1
"C14332",1,90,0,0,76,39,1
"C14332",1,91,0,0,20,70,1
"C14332",1,92,1,1,69,24,1
"C14332",1,93,1,1,52,59,1
"C14332",2,94,0,1,43,15,1
"C14332",2,95,1,0,34,50,1
"C14332",2,96,0,1,48,43,1
"C14332",2,97,1,0,35,14,1
"C14332",2,98,1,0,42,12,1
"C14332",2,99,1,0,44,40,1
"C14332",1,100,1,1,50,88,1
"C14332",2,101,1,0,19,51,1
"C14332",2,102,1,0,59,44,1
"C14332",2,103,1,0,9,23,1
"C14332",2,104,1,0,76,23,1
"C14332",1,105,1,1,47,94,1
"C14332",2,106,0,1,56,67,1
"C14332",1,107,1,1,16,50,1
"C14332",1,108,1,1,7,83,1
"C14332",2,109,1,0,41,86,1
"C14332",2,110,1,0,37,61,1
"C14332",1,111,0,0,57,82,1
"C14332",2,112,0,1,28,68,1
"C14332",2,113,0,1,76,65,1
"C14332",1,114,0,0,19,25,1
"C14332",1,115,0,0,68,67,1
"C14332",1,116,0,0,68,82,1
"C14332",1,117,0,0,19,88,1
"C14332",1,118,1,1,11,55,1
"C14332",2,119,1,0,36,74,1
"C14332",2,120,0,1,64,18,1
"C14332",2,121,0,1,3,15,1
"C14332",1,122,0,0,76,91,1
"C14332",2,123,0,1,92,66,1
"C14332",1,124,0,0,14,67,1
"C14332",1,125,1,1,77,11,1
"C14332",1,126,0,0,20,36,1
"C14332",1,127,0,0,61,44,1
"C14332",1,128,0,0,34,4,1
"C14332",1,129,0,0,63,86,1
"C14332",1,130,0,0,43,99,1
"C14332",1,131,1,1,56,95,1
"C14332",2,132,0,1,63,89,1
"C14332",1,133,1,1,80,88,1
"C14332",1,134,0,0,10,5,1
"C14332",1,135,1,1,80,35,1
"C14332",2,136,1,0,57,8,1
"C14332",2,137,1,0,47,78,1
"C14332",2,138,1,0,99,5,1
"C14332",1,139,1,1,67,62,1
"C14332",1,140,0,0,27,95,1
"C14385",1,1,1,1,37,44,-1
"C14385",1,2,1,1,12,66,-1
"C14385",1,3,1,1,9,98,-1
"C14385",2,4,0,1,91,20,-1
"C14385",1,5,1,1,8,28,-1
"C14385",2,6,1,0,33,30,-1
"C14385",2,7,1,0,24,27,-1
"C14385",2,8,0,1,43,58,-1
"C14385",1,9,1,1,47,72,-1
"C14385",2,10,0,1,44,44,-1
"C14385",1,11,1,1,26,69,-1
"C14385",2,12,1,0,41,6,-1
"C14385",1,13,1,1,34,88,-1
"C14385",2,14,0,1,18,73,-1
"C14385",1,15,1,1,25,60,-1
"C14385",1,16,1,1,6,68,-1
"C14385",2,17,0,1,39,48,-1
"C14385",2,18,1,0,76,35,-1
"C14385",2,19,1,0,85,23,-1
"C14385",2,20,1,0,22,54,-1
"C14385",2,21,0,1,58,66,-1
"C14385",1,22,1,1,41,98,-1
"C14385",2,23,1,0,80,58,-1
"C14385",2,24,1,0,85,32,-1
"C14385",1,25,0,0,15,83,-1
"C14385",1,26,1,1,16,18,-1
"C14385",2,27,1,0,99,56,-1
"C14385",2,28,1,0,75,23,-1
"C14385",2,29,1,0,18,68,-1
"C14385",1,30,1,1,16,30,-1
"C14385",1,31,1,1,37,86,-1
"C14385",2,32,1,0,44,47,-1
"C14385",2,33,1,0,91,3,-1
"C14385",1,34,0,0,14,60,-1
"C14385",2,35,1,0,84,54,-1
"C14385",2,36,1,0,23,34,-1
"C14385",1,37,1,1,28,96,-1
"C14385",2,38,0,1,94,83,-1
"C14385",2,39,1,0,86,63,-1
"C14385",2,40,1,0,53,99,-1
"C14385",2,41,1,0,91,29,-1
"C14385",2,42,1,0,64,88,-1
"C14385",2,43,1,0,70,84,-1
"C14385",2,44,0,1,88,61,-1
"C14385",2,45,1,0,43,61,-1
"C14385",2,46,1,0,54,87,-1
"C14385",2,47,0,1,90,5,-1
"C14385",2,48,1,0,44,71,-1
"C14385",2,49,1,0,52,42,-1
"C14385",2,50,1,0,93,39,-1
"C14385",1,51,1,1,24,39,-1
"C14385",2,52,0,1,10,20,-1
"C14385",2,53,0,1,43,85,-1
"C14385",1,54,0,0,7,77,-1
"C14385",2,55,1,0,90,95,-1
"C14385",1,56,1,1,7,56,-1
"C14385",2,57,1,0,69,50,-1
"C14385",2,58,1,0,83,4,-1
"C14385",2,59,0,1,8,40,-1
"C14385",2,60,1,0,86,47,-1
"C14385",2,61,1,0,49,15,-1
"C14385",2,62,1,0,39,17,-1
"C14385",2,63,0,1,97,76,-1
"C14385",2,64,1,0,14,73,-1
"C14385",2,65,1,0,29,67,-1
"C14385",2,66,1,0,39,48,-1
"C14385",2,67,1,0,99,30,-1
"C14385",2,68,0,1,20,13,-1
"C14385",2,69,1,0,59,66,-1
"C14385",2,70,1,0,60,20,-1
"C14385",2,71,1,0,25,41,1
"C14385",2,72,0,1,70,76,1
"C14385",2,73,0,1,18,73,1
"C14385",2,74,0,1,80,41,1
"C14385",2,75,1,0,76,25,1
"C14385",2,76,0,1,52,34,1
"C14385",2,77,0,1,60,30,1
"C14385",2,78,0,1,36,91,1
"C14385",2,79,0,1,59,70,1
"C14385",2,80,1,0,47,64,1
"C14385",2,81,0,1,44,28,1
"C14385",2,82,0,1,80,2,1
"C14385",1,83,0,0,39,20,1
"C14385",1,84,0,0,61,32,1
"C14385",1,85,0,0,61,90,1
"C14385",1,86,1,1,70,62,1
"C14385",1,87,0,0,33,17,1
"C14385",1,88,0,0,17,74,1
"C14385",1,89,0,0,85,2,1
"C14385",1,90,0,0,76,39,1
"C14385",1,91,0,0,20,70,1
"C14385",2,92,1,0,69,24,1
"C14385",2,93,1,0,52,59,1
"C14385",2,94,0,1,43,15,1
"C14385",2,95,1,0,34,50,1
"C14385",2,96,0,1,48,43,1
"C14385",1,97,1,1,35,14,1
"C14385",1,98,1,1,42,12,1
"C14385",1,99,1,1,44,40,1
"C14385",2,100,1,0,50,88,1
"C14385",2,101,1,0,19,51,1
"C14385",2,102,1,0,59,44,1
"C14385",2,103,1,0,9,23,1
"C14385",1,104,1,1,76,23,1
"C14385",1,105,1,1,47,94,1
"C14385",1,106,0,0,56,67,1
"C14385",1,107,1,1,16,50,1
"C14385",1,108,1,1,7,83,1
"C14385",1,109,1,1,41,86,1
"C14385",2,110,1,0,37,61,1
"C14385",2,111,0,1,57,82,1
"C14385",1,112,0,0,28,68,1
"C14385",1,113,0,0,76,65,1
"C14385",1,114,0,0,19,25,1
"C14385",1,115,0,0,68,67,1
"C14385",1,116,0,0,68,82,1
"C14385",1,117,0,0,19,88,1
"C14385",1,118,1,1,11,55,1
"C14385",1,119,1,1,36,74,1
"C14385",1,120,0,0,64,18,1
"C14385",1,121,0,0,3,15,1
"C14385",1,122,0,0,76,91,1
"C14385",1,123,0,0,92,66,1
"C14385",1,124,0,0,14,67,1
"C14385",1,125,1,1,77,11,1
"C14385",1,126,0,0,20,36,1
"C14385",2,127,0,1,61,44,1
"C14385",1,128,0,0,34,4,1
"C14385",1,129,0,0,63,86,1
"C14385",1,130,0,0,43,99,1
"C14385",1,131,1,1,56,95,1
"C14385",1,132,0,0,63,89,1
"C14385",1,133,1,1,80,88,1
"C14385",1,134,0,0,10,5,1
"C14385",1,135,1,1,80,35,1
"C14385",1,136,1,1,57,8,1
"C14385",1,137,1,1,47,78,1
"C14385",2,138,1,0,99,5,1
"C14385",2,139,1,0,67,62,1
"C14385",2,140,0,1,27,95,1
"C14402",1,1,1,1,37,44,-1
"C14402",1,2,1,1,12,66,-1
"C14402",1,3,1,1,9,98,-1
"C14402",2,4,0,1,91,20,-1
"C14402",1,5,1,1,8,28,-1
"C14402",2,6,1,0,33,30,-1
"C14402",1,7,1,1,24,27,-1
"C14402",1,8,0,0,43,58,-1
"C14402",1,9,1,1,47,72,-1
"C14402",2,10,0,1,44,44,-1
"C14402",1,11,1,1,26,69,-1
"C14402",2,12,1,0,41,6,-1
"C14402",2,13,1,0,34,88,-1
"C14402",2,14,0,1,18,73,-1
"C14402",1,15,1,1,25,60,-1
"C14402",2,16,1,0,6,68,-1
"C14402",2,17,0,1,39,48,-1
"C14402",1,18,1,1,76,35,-1
"C14402",2,19,1,0,85,23,-1
"C14402",2,20,1,0,22,54,-1
"C14402",2,21,0,1,58,66,-1
"C14402",1,22,1,1,41,98,-1
"C14402",2,23,1,0,80,58,-1
"C14402",2,24,1,0,85,32,-1
"C14402",2,25,0,1,15,83,-1
"C14402",2,26,1,0,16,18,-1
"C14402",1,27,1,1,99,56,-1
"C14402",1,28,1,1,75,23,-1
"C14402",2,29,1,0,18,68,-1
"C14402",2,30,1,0,16,30,-1
"C14402",1,31,1,1,37,86,-1
"C14402",2,32,1,0,44,47,-1
"C14402",1,33,1,1,91,3,-1
"C14402",2,34,0,1,14,60,-1
"C14402",2,35,1,0,84,54,-1
"C14402",2,36,1,0,23,34,-1
"C14402",2,37,1,0,28,96,-1
"C14402",2,38,0,1,94,83,-1
"C14402",2,39,1,0,86,63,-1
"C14402",2,40,1,0,53,99,-1
"C14402",1,41,1,1,91,29,-1
"C14402",2,42,1,0,64,88,-1
"C14402",1,43,1,1,70,84,-1
"C14402",2,44,0,1,88,61,-1
"C14402",1,45,1,1,43,61,-1
"C14402",2,46,1,0,54,87,-1
"C14402",2,47,0,1,90,5,-1
"C14402",2,48,1,0,44,71,-1
"C14402",2,49,1,0,52,42,-1
"C14402",2,50,1,0,93,39,-1
"C14402",2,51,1,0,24,39,-1
"C14402",2,52,0,1,10,20,-1
"C14402",2,53,0,1,43,85,-1
"C14402",2,54,0,1,7,77,-1
"C14402",1,55,1,1,90,95,-1
"C14402",1,56,1,1,7,56,-1
"C14402",2,57,1,0,69,50,-1
"C14402",1,58,1,1,83,4,-1
"C14402",1,59,0,0,8,40,-1
"C14402",1,60,1,1,86,47,-1
"C14402",2,61,1,0,49,15,-1
"C14402",2,62,1,0,39,17,-1
"C14402",2,63,0,1,97,76,-1
"C14402",2,64,1,0,14,73,-1
"C14402",1,65,1,1,29,67,-1
"C14402",2,66,1,0,39,48,-1
"C14402",2,67,1,0,99,30,-1
"C14402",2,68,0,1,20,13,-1
"C14402",2,69,1,0,59,66,-1
"C14402",2,70,1,0,60,20,-1
"C14402",2,71,1,0,25,41,1
"C14402",2,72,0,1,70,76,1
"C14402",2,73,0,1,18,73,1
"C14402",1,74,0,0,80,41,1
"C14402",2,75,1,0,76,25,1
"C14402",2,76,0,1,52,34,1
"C14402",1,77,0,0,60,30,1
"C14402",1,78,0,0,36,91,1
"C14402",1,79,0,0,59,70,1
"C14402",1,80,1,1,47,64,1
"C14402",2,81,0,1,44,28,1
"C14402",1,82,0,0,80,2,1
"C14402",1,83,0,0,39,20,1
"C14402",1,84,0,0,61,32,1
"C14402",2,85,0,1,61,90,1
"C14402",1,86,1,1,70,62,1
"C14402",2,87,0,1,33,17,1
"C14402",1,88,0,0,17,74,1
"C14402",2,89,0,1,85,2,1
"C14402",1,90,0,0,76,39,1
"C14402",1,91,0,0,20,70,1
"C14402",1,92,1,1,69,24,1
"C14402",2,93,1,0,52,59,1
"C14402",2,94,0,1,43,15,1
"C14402",2,95,1,0,34,50,1
"C14402",1,96,0,0,48,43,1
"C14402",1,97,1,1,35,14,1
"C14402",2,98,1,0,42,12,1
"C14402",2,99,1,0,44,40,1
"C14402",2,100,1,0,50,88,1
"C14402",2,101,1,0,19,51,1
"C14402",2,102,1,0,59,44,1
"C14402",2,103,1,0,9,23,1
"C14402",2,104,1,0,76,23,1
"C14402",2,105,1,0,47,94,1
"C14402",1,106,0,0,56,67,1
"C14402",1,107,1,1,16,50,1
"C14402",2,108,1,0,7,83,1
"C14402",2,109,1,0,41,86,1
"C14402",1,110,1,1,37,61,1
"C14402",2,111,0,1,57,82,1
"C14402",1,112,0,0,28,68,1
"C14402",1,113,0,0,76,65,1
"C14402",1,114,0,0,19,25,1
"C14402",1,115,0,0,68,67,1
"C14402",1,116,0,0,68,82,1
"C14402",1,117,0,0,19,88,1
"C14402",1,118,1,1,11,55,1
"C14402",1,119,1,1,36,74,1
"C14402",2,120,0,1,64,18,1
"C14402",1,121,0,0,3,15,1
"C14402",1,122,0,0,76,91,1
"C14402",1,123,0,0,92,66,1
"C14402",1,124,0,0,14,67,1
"C14402",1,125,1,1,77,11,1
"C14402",2,126,0,1,20,36,1
"C14402",1,127,0,0,61,44,1
"C14402",1,128,0,0,34,4,1
"C14402",2,129,0,1,63,86,1
"C14402",2,130,0,1,43,99,1
"C14402",2,131,1,0,56,95,1
"C14402",2,132,0,1,63,89,1
"C14402",1,133,1,1,80,88,1
"C14402",2,134,0,1,10,5,1
"C14402",1,135,1,1,80,35,1
"C14402",2,136,1,0,57,8,1
"C14402",2,137,1,0,47,78,1
"C14402",2,138,1,0,99,5,1
"C14402",2,139,1,0,67,62,1
"C14402",2,140,0,1,27,95,1
"C14519",1,1,1,1,37,44,-1
"C14519",2,2,1,0,12,66,-1
"C14519",2,3,1,0,9,98,-1
"C14519",2,4,0,1,91,20,-1
"C14519",2,5,1,0,8,28,-1
"C14519",2,6,1,0,33,30,-1
"C14519",2,7,1,0,24,27,-1
"C14519",2,8,0,1,43,58,-1
"C14519",2,9,1,0,47,72,-1
"C14519",2,10,0,1,44,44,-1
"C14519",1,11,1,1,26,69,-1
"C14519",2,12,1,0,41,6,-1
"C14519",2,13,1,0,34,88,-1
"C14519",2,14,0,1,18,73,-1
"C14519",2,15,1,0,25,60,-1
"C14519",2,16,1,0,6,68,-1
"C14519",2,17,0,1,39,48,-1
"C14519",1,18,1,1,76,35,-1
"C14519",2,19,1,0,85,23,-1
"C14519",2,20,1,0,22,54,-1
"C14519",2,21,0,1,58,66,-1
"C14519",1,22,1,1,41,98,-1
"C14519",1,23,1,1,80,58,-1
"C14519",2,24,1,0,85,32,-1
"C14519",2,25,0,1,15,83,-1
"C14519",2,26,1,0,16,18,-1
"C14519",2,27,1,0,99,56,-1
"C14519",2,28,1,0,75,23,-1
"C14519",2,29,1,0,18,68,-1
"C14519",2,30,1,0,16,30,-1
"C14519",2,31,1,0,37,86,-1
"C14519",2,32,1,0,44,47,-1
"C14519",2,33,1,0,91,3,-1
"C14519",2,34,0,1,14,60,-1
"C14519",2,35,1,0,84,54,-1
"C14519",2,36,1,0,23,34,-1
"C14519",2,37,1,0,28,96,-1
"C14519",2,38,0,1,94,83,-1
"C14519",2,39,1,0,86,63,-1
"C14519",2,40,1,0,53,99,-1
"C14519",2,41,1,0,91,29,-1
"C14519",2,42,1,0,64,88,-1
"C14519",2,43,1,0,70,84,-1
"C14519",2,44,0,1,88,61,-1
"C14519",2,45,1,0,43,61,-1
"C14519",2,46,1,0,54,87,-1
"C14519",2,47,0,1,90,5,-1
"C14519",2,48,1,0,44,71,-1
"C14519",2,49,1,0,52,42,-1
"C14519",2,50,1,0,93,39,-1
"C14519",2,51,1,0,24,39,-1
"C14519",2,52,0,1,10,20,-1
"C14519",1,53,0,0,43,85,-1
"C14519",1,54,0,0,7,77,-1
"C14519",1,55,1,1,90,95,-1
"C14519",1,56,1,1,7,56,-1
"C14519",2,57,1,0,69,50,-1
"C14519",2,58,1,0,83,4,-1
"C14519",2,59,0,1,8,40,-1
"C14519",1,60,1,1,86,47,-1
"C14519",2,61,1,0,49,15,-1
"C14519",2,62,1,0,39,17,-1
"C14519",1,63,0,0,97,76,-1
"C14519",1,64,1,1,14,73,-1
"C14519",2,65,1,0,29,67,-1
"C14519",2,66,1,0,39,48,-1
"C14519",2,67,1,0,99,30,-1
"C14519",2,68,0,1,20,13,-1
"C14519",2,69,1,0,59,66,-1
"C14519",2,70,1,0,60,20,-1
"C14519",2,71,1,0,25,41,1
"C14519",2,72,0,1,70,76,1
"C14519",2,73,0,1,18,73,1
"C14519",1,74,0,0,80,41,1
"C14519",1,75,1,1,76,25,1
"C14519",2,76,0,1,52,34,1
"C14519",1,77,0,0,60,30,1
"C14519",1,78,0,0,36,91,1
"C14519",1,79,0,0,59,70,1
"C14519",2,80,1,0,47,64,1
"C14519",2,81,0,1,44,28,1
"C14519",2,82,0,1,80,2,1
"C14519",2,83,0,1,39,20,1
"C14519",1,84,0,0,61,32,1
"C14519",1,85,0,0,61,90,1
"C14519",1,86,1,1,70,62,1
"C14519",2,87,0,1,33,17,1
"C14519",1,88,0,0,17,74,1
"C14519",1,89,0,0,85,2,1
"C14519",1,90,0,0,76,39,1
"C14519",1,91,0,0,20,70,1
"C14519",1,92,1,1,69,24,1
"C14519",2,93,1,0,52,59,1
"C14519",1,94,0,0,43,15,1
"C14519",1,95,1,1,34,50,1
"C14519",2,96,0,1,48,43,1
"C14519",1,97,1,1,35,14,1
"C14519",2,98,1,0,42,12,1
"C14519",2,99,1,0,44,40,1
"C14519",2,100,1,0,50,88,1
"C14519",2,101,1,0,19,51,1
"C14519",2,102,1,0,59,44,1
"C14519",1,103,1,1,9,23,1
"C14519",1,104,1,1,76,23,1
"C14519",2,105,1,0,47,94,1
"C14519",2,106,0,1,56,67,1
"C14519",2,107,1,0,16,50,1
"C14519",2,108,1,0,7,83,1
"C14519",2,109,1,0,41,86,1
"C14519",2,110,1,0,37,61,1
"C14519",2,111,0,1,57,82,1
"C14519",2,112,0,1,28,68,1
"C14519",1,113,0,0,76,65,1
"C14519",1,114,0,0,19,25,1
"C14519",1,115,0,0,68,67,1
"C14519",1,116,0,0,68,82,1
"C14519",1,117,0,0,19,88,1
"C14519",1,118,1,1,11,55,1
"C14519",1,119,1,1,36,74,1
"C14519",2,120,0,1,64,18,1
"C14519",2,121,0,1,3,15,1
"C14519",1,122,0,0,76,91,1
"C14519",1,123,0,0,92,66,1
"C14519",1,124,0,0,14,67,1
"C14519",1,125,1,1,77,11,1
"C14519",1,126,0,0,20,36,1
"C14519",1,127,0,0,61,44,1
"C14519",1,128,0,0,34,4,1
"C14519",1,129,0,0,63,86,1
"C14519",1,130,0,0,43,99,1
"C14519",1,131,1,1,56,95,1
"C14519",1,132,0,0,63,89,1
"C14519",1,133,1,1,80,88,1
"C14519",2,134,0,1,10,5,1
"C14519",2,135,1,0,80,35,1
"C14519",2,136,1,0,57,8,1
"C14519",2,137,1,0,47,78,1
"C14519",2,138,1,0,99,5,1
"C14519",2,139,1,0,67,62,1
"C14519",2,140,0,1,27,95,1
"C14527",1,1,1,1,37,44,-1
"C14527",1,2,1,1,12,66,-1
"C14527",1,3,1,1,9,98,-1
"C14527",2,4,0,1,91,20,-1
"C14527",2,5,1,0,8,28,-1
"C14527",2,6,1,0,33,30,-1
"C14527",2,7,1,0,24,27,-1
"C14527",2,8,0,1,43,58,-1
"C14527",2,9,1,0,47,72,-1
"C14527",2,10,0,1,44,44,-1
"C14527",1,11,1,1,26,69,-1
"C14527",2,12,1,0,41,6,-1
"C14527",2,13,1,0,34,88,-1
"C14527",1,14,0,0,18,73,-1
"C14527",2,15,1,0,25,60,-1
"C14527",2,16,1,0,6,68,-1
"C14527",2,17,0,1,39,48,-1
"C14527",2,18,1,0,76,35,-1
"C14527",2,19,1,0,85,23,-1
"C14527",2,20,1,0,22,54,-1
"C14527",2,21,0,1,58,66,-1
"C14527",2,22,1,0,41,98,-1
"C14527",2,23,1,0,80,58,-1
"C14527",2,24,1,0,85,32,-1
"C14527",2,25,0,1,15,83,-1
"C14527",2,26,1,0,16,18,-1
"C14527",2,27,1,0,99,56,-1
"C14527",2,28,1,0,75,23,-1
"C14527",1,29,1,1,18,68,-1
"C14527",2,30,1,0,16,30,-1
"C14527",1,31,1,1,37,86,-1
"C14527",2,32,1,0,44,47,-1
"C14527",2,33,1,0,91,3,-1
"C14527",2,34,0,1,14,60,-1
"C14527",2,35,1,0,84,54,-1
"C14527",2,36,1,0,23,34,-1
"C14527",2,37,1,0,28,96,-1
"C14527",2,38,0,1,94,83,-1
"C14527",2,39,1,0,86,63,-1
"C14527",1,40,1,1,53,99,-1
"C14527",2,41,1,0,91,29,-1
"C14527",2,42,1,0,64,88,-1
"C14527",2,43,1,0,70,84,-1
"C14527",2,44,0,1,88,61,-1
"C14527",2,45,1,0,43,61,-1
"C14527",2,46,1,0,54,87,-1
"C14527",2,47,0,1,90,5,-1
"C14527",2,48,1,0,44,71,-1
"C14527",2,49,1,0,52,42,-1
"C14527",2,50,1,0,93,39,-1
"C14527",2,51,1,0,24,39,-1
"C14527",2,52,0,1,10,20,-1
"C14527",1,53,0,0,43,85,-1
