"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status","magLoss","choiceB","out","outcome_blue1"
"H42900",2,43,1,0,62,40,1,0,0,1,0
"H42900",2,44,1,0,23,36,1,0,0,1,0
"H42900",2,45,1,0,61,65,1,0,0,1,0
"H42900",2,46,1,0,67,74,1,0,0,1,0
"H42900",2,47,1,0,41,73,1,0,0,1,0
"H42900",2,48,0,1,54,96,1,96,0,-1,1
"H42900",2,49,1,0,88,86,1,0,0,1,0
"H42900",2,50,1,0,66,43,1,0,0,1,0
"H42900",2,51,1,0,79,72,1,0,0,1,0
"H42900",2,52,0,1,13,71,1,71,0,-1,1
"H42900",2,53,1,0,53,78,1,0,0,1,0
"H42900",2,54,1,0,90,57,1,0,0,1,0
"H42900",2,55,0,1,12,3,1,3,0,-1,1
"H42900",2,56,1,0,64,2,1,0,0,1,0
"H42900",2,57,1,0,9,99,1,0,0,1,0
"H42900",2,58,1,0,42,21,1,0,0,1,0
"H42900",2,59,1,0,72,83,1,0,0,1,0
"H42900",2,60,1,0,11,37,1,0,0,1,0
"H42900",2,61,0,1,81,67,1,67,0,-1,1
"H42900",2,62,1,0,14,12,1,0,0,1,0
"H42900",2,63,0,1,90,78,1,78,0,-1,1
"H42900",2,64,0,1,53,46,1,46,0,-1,1
"H42900",2,65,0,1,42,30,1,30,0,-1,1
"H42900",1,66,0,0,65,36,1,0,1,1,1
"H42900",1,67,0,0,49,49,1,0,1,1,1
"H42900",1,68,0,0,10,44,1,0,1,1,1
"H42900",1,69,0,0,64,70,1,0,1,1,1
"H42900",1,70,0,0,95,68,1,0,1,1,1
"H42900",1,71,0,0,46,38,-1,0,1,1,1
"H42900",1,72,0,0,24,18,-1,0,1,1,1
"H42900",1,73,0,0,78,82,-1,0,1,1,1
"H42900",1,74,0,0,54,59,-1,0,1,1,1
"H42900",1,75,0,0,33,36,-1,0,1,1,1
"H42900",1,76,1,1,56,49,-1,56,1,-1,0
"H42900",1,77,0,0,83,26,-1,0,1,1,1
"H42900",1,78,0,0,81,38,-1,0,1,1,1
"H42900",1,79,0,0,3,12,-1,0,1,1,1
"H42900",1,80,0,0,38,62,-1,0,1,1,1
"H42900",1,81,0,0,50,43,-1,0,1,1,1
"H42900",1,82,0,0,47,50,-1,0,1,1,1
"H42900",1,83,1,1,35,41,-1,35,1,-1,0
"H42900",1,84,0,0,62,9,-1,0,1,1,1
"H42900",1,85,0,0,58,60,-1,0,1,1,1
"H42900",1,86,0,0,31,88,-1,0,1,1,1
"H42900",1,87,0,0,44,56,-1,0,1,1,1
"H42900",1,88,1,1,15,31,-1,15,1,-1,0
"H42900",1,89,0,0,31,90,-1,0,1,1,1
"H42900",1,90,0,0,76,80,-1,0,1,1,1
"H42900",1,91,0,0,4,78,-1,0,1,1,1
"H42900",1,92,0,0,28,60,-1,0,1,1,1
"H42900",1,93,1,1,99,56,-1,99,1,-1,0
"H42900",2,94,0,1,45,31,-1,31,0,-1,1
"H42900",1,95,0,0,16,55,-1,0,1,1,1
"H42900",1,96,1,1,89,12,-1,89,1,-1,0
"H42900",1,97,0,0,4,49,-1,0,1,1,1
"H42900",1,98,0,0,12,69,-1,0,1,1,1
"H42900",1,99,1,1,26,49,-1,26,1,-1,0
"H42900",1,100,0,0,76,75,-1,0,1,1,1
"H42900",1,101,0,0,90,22,-1,0,1,1,1
"H42900",1,102,1,1,23,26,-1,23,1,-1,0
"H42900",1,103,0,0,68,11,-1,0,1,1,1
"H42900",1,104,1,1,82,71,-1,82,1,-1,0
"H42900",1,105,0,0,95,86,-1,0,1,1,1
"H42900",1,106,0,0,88,79,-1,0,1,1,1
"H42900",1,107,0,0,40,75,-1,0,1,1,1
"H42900",1,108,0,0,94,11,-1,0,1,1,1
"H42900",1,109,1,1,44,53,-1,44,1,-1,0
"H42900",1,110,0,0,17,85,-1,0,1,1,1
"H42900",1,111,1,1,32,85,-1,32,1,-1,0
"H42900",1,112,0,0,68,38,-1,0,1,1,1
"H42900",1,113,0,0,93,28,-1,0,1,1,1
"H42900",1,114,0,0,95,13,-1,0,1,1,1
"H42900",1,115,0,0,60,69,-1,0,1,1,1
"H42900",1,116,1,1,95,56,-1,95,1,-1,0
"H42900",1,117,0,0,41,2,-1,0,1,1,1
"H42900",1,118,0,0,5,42,-1,0,1,1,1
"H42900",1,119,0,0,30,44,-1,0,1,1,1
"H42900",1,120,0,0,4,79,-1,0,1,1,1
"H42900",1,121,0,0,87,83,-1,0,1,1,1
"H42900",1,122,0,0,44,59,-1,0,1,1,1
"H42900",1,123,1,1,10,15,-1,10,1,-1,0
"H42900",1,124,0,0,15,60,-1,0,1,1,1
"H42900",1,125,0,0,25,73,-1,0,1,1,1
"H42900",1,126,0,0,23,43,-1,0,1,1,1
"H42900",1,127,0,0,87,22,-1,0,1,1,1
"H42900",1,128,1,1,77,27,-1,77,1,-1,0
"H42900",1,129,0,0,35,99,-1,0,1,1,1
"H42900",1,130,1,1,39,49,-1,39,1,-1,0
"H42900",1,131,0,0,60,83,-1,0,1,1,1
"H42900",1,132,1,1,54,61,-1,54,1,-1,0
"H42900",1,133,0,0,34,82,-1,0,1,1,1
"H42900",1,134,0,0,86,96,-1,0,1,1,1
"H42900",1,135,0,0,27,65,-1,0,1,1,1
"H42900",1,136,0,0,93,63,-1,0,1,1,1
"H42900",1,137,0,0,40,65,-1,0,1,1,1
"H42900",1,138,0,0,69,7,-1,0,1,1,1
"H42900",1,139,1,1,28,94,-1,28,1,-1,0
"H42900",1,140,0,0,4,90,-1,0,1,1,1
"H43956",1,1,1,1,10,23,1,10,1,-1,0
"H43956",1,2,1,1,97,45,1,97,1,-1,0
"H43956",2,3,1,0,62,54,1,0,0,1,0
"H43956",2,4,0,1,16,99,1,99,0,-1,1
"H43956",1,5,1,1,40,72,1,40,1,-1,0
"H43956",2,6,1,0,88,98,1,0,0,1,0
"H43956",2,7,1,0,54,6,1,0,0,1,0
"H43956",2,8,1,0,55,64,1,0,0,1,0
"H43956",1,9,0,0,45,96,1,0,1,1,1
"H43956",2,10,1,0,19,28,1,0,0,1,0
"H43956",1,11,1,1,26,95,1,26,1,-1,0
"H43956",1,12,1,1,29,90,1,29,1,-1,0
"H43956",1,13,1,1,53,20,1,53,1,-1,0
"H43956",1,14,1,1,56,74,1,56,1,-1,0
"H43956",2,15,1,0,42,18,1,0,0,1,0
"H43956",2,16,1,0,91,11,1,0,0,1,0
"H43956",2,17,0,1,31,32,1,32,0,-1,1
"H43956",2,18,1,0,65,36,1,0,0,1,0
"H43956",2,19,0,1,30,40,1,40,0,-1,1
"H43956",2,20,1,0,26,29,1,0,0,1,0
"H43956",2,21,0,1,36,32,1,32,0,-1,1
"H43956",2,22,1,0,81,72,1,0,0,1,0
"H43956",2,23,0,1,54,95,1,95,0,-1,1
"H43956",2,24,0,1,59,40,1,40,0,-1,1
"H43956",2,25,0,1,24,29,1,29,0,-1,1
"H43956",2,26,0,1,51,60,1,60,0,-1,1
"H43956",2,27,0,1,65,83,1,83,0,-1,1
"H43956",2,28,1,0,98,78,1,0,0,1,0
"H43956",2,29,0,1,51,56,1,56,0,-1,1
"H43956",2,30,0,1,20,5,1,5,0,-1,1
"H43956",2,31,0,1,2,67,1,67,0,-1,1
"H43956",2,32,0,1,84,85,1,85,0,-1,1
"H43956",2,33,1,0,49,7,1,0,0,1,0
"H43956",2,34,0,1,47,37,1,37,0,-1,1
"H43956",2,35,0,1,91,27,1,27,0,-1,1
"H43956",2,36,0,1,42,44,1,44,0,-1,1
"H43956",2,37,1,0,55,31,1,0,0,1,0
"H43956",2,38,0,1,70,97,1,97,0,-1,1
"H43956",2,39,0,1,9,14,1,14,0,-1,1
"H43956",2,40,1,0,51,23,1,0,0,1,0
"H43956",2,41,1,0,79,89,1,0,0,1,0
"H43956",2,42,1,0,86,83,1,0,0,1,0
"H43956",2,43,1,0,62,40,1,0,0,1,0
"H43956",2,44,1,0,23,36,1,0,0,1,0
"H43956",2,45,1,0,61,65,1,0,0,1,0
"H43956",2,46,1,0,67,74,1,0,0,1,0
"H43956",2,47,1,0,41,73,1,0,0,1,0
"H43956",2,48,0,1,54,96,1,96,0,-1,1
"H43956",2,49,1,0,88,86,1,0,0,1,0
"H43956",2,50,1,0,66,43,1,0,0,1,0
"H43956",2,51,1,0,79,72,1,0,0,1,0
"H43956",2,52,0,1,13,71,1,71,0,-1,1
"H43956",2,53,1,0,53,78,1,0,0,1,0
"H43956",2,54,1,0,90,57,1,0,0,1,0
"H43956",2,55,0,1,12,3,1,3,0,-1,1
"H43956",2,56,1,0,64,2,1,0,0,1,0
"H43956",2,57,1,0,9,99,1,0,0,1,0
"H43956",2,58,1,0,42,21,1,0,0,1,0
"H43956",1,59,1,1,72,83,1,72,1,-1,0
"H43956",2,60,1,0,11,37,1,0,0,1,0
"H43956",2,61,0,1,81,67,1,67,0,-1,1
"H43956",2,62,1,0,14,12,1,0,0,1,0
"H43956",2,63,0,1,90,78,1,78,0,-1,1
"H43956",1,64,0,0,53,46,1,0,1,1,1
"H43956",2,65,0,1,42,30,1,30,0,-1,1
"H43956",2,66,0,1,65,36,1,36,0,-1,1
"H43956",2,67,0,1,49,49,1,49,0,-1,1
"H43956",2,68,0,1,10,44,1,44,0,-1,1
"H43956",2,69,0,1,64,70,1,70,0,-1,1
"H43956",2,70,0,1,95,68,1,68,0,-1,1
"H43956",2,71,0,1,46,38,-1,38,0,-1,1
"H43956",2,72,0,1,24,18,-1,18,0,-1,1
"H43956",1,73,0,0,78,82,-1,0,1,1,1
"H43956",1,74,0,0,54,59,-1,0,1,1,1
"H43956",1,75,0,0,33,36,-1,0,1,1,1
"H43956",1,76,1,1,56,49,-1,56,1,-1,0
"H43956",2,77,0,1,83,26,-1,26,0,-1,1
"H43956",1,78,0,0,81,38,-1,0,1,1,1
"H43956",1,79,0,0,3,12,-1,0,1,1,1
"H43956",1,80,0,0,38,62,-1,0,1,1,1
"H43956",1,81,0,0,50,43,-1,0,1,1,1
"H43956",1,82,0,0,47,50,-1,0,1,1,1
"H43956",1,83,1,1,35,41,-1,35,1,-1,0
"H43956",1,84,0,0,62,9,-1,0,1,1,1
"H43956",1,85,0,0,58,60,-1,0,1,1,1
"H43956",1,86,0,0,31,88,-1,0,1,1,1
"H43956",1,87,0,0,44,56,-1,0,1,1,1
"H43956",1,88,1,1,15,31,-1,15,1,-1,0
"H43956",1,89,0,0,31,90,-1,0,1,1,1
"H43956",1,90,0,0,76,80,-1,0,1,1,1
"H43956",1,91,0,0,4,78,-1,0,1,1,1
"H43956",1,92,0,0,28,60,-1,0,1,1,1
"H43956",1,93,1,1,99,56,-1,99,1,-1,0
"H43956",1,94,0,0,45,31,-1,0,1,1,1
"H43956",1,95,0,0,16,55,-1,0,1,1,1
"H43956",1,96,1,1,89,12,-1,89,1,-1,0
"H43956",1,97,0,0,4,49,-1,0,1,1,1
"H43956",1,98,0,0,12,69,-1,0,1,1,1
"H43956",1,99,1,1,26,49,-1,26,1,-1,0
"H43956",1,100,0,0,76,75,-1,0,1,1,1
"H43956",1,101,0,0,90,22,-1,0,1,1,1
"H43956",1,102,1,1,23,26,-1,23,1,-1,0
"H43956",1,103,0,0,68,11,-1,0,1,1,1
"H43956",1,104,1,1,82,71,-1,82,1,-1,0
"H43956",1,105,0,0,95,86,-1,0,1,1,1
"H43956",1,106,0,0,88,79,-1,0,1,1,1
"H43956",1,107,0,0,40,75,-1,0,1,1,1
"H43956",1,108,0,0,94,11,-1,0,1,1,1
"H43956",1,109,1,1,44,53,-1,44,1,-1,0
"H43956",1,110,0,0,17,85,-1,0,1,1,1
"H43956",1,111,1,1,32,85,-1,32,1,-1,0
"H43956",1,112,0,0,68,38,-1,0,1,1,1
"H43956",1,113,0,0,93,28,-1,0,1,1,1
"H43956",1,114,0,0,95,13,-1,0,1,1,1
"H43956",1,115,0,0,60,69,-1,0,1,1,1
"H43956",1,116,1,1,95,56,-1,95,1,-1,0
"H43956",1,117,0,0,41,2,-1,0,1,1,1
"H43956",1,118,0,0,5,42,-1,0,1,1,1
"H43956",1,119,0,0,30,44,-1,0,1,1,1
"H43956",1,120,0,0,4,79,-1,0,1,1,1
"H43956",1,121,0,0,87,83,-1,0,1,1,1
"H43956",1,122,0,0,44,59,-1,0,1,1,1
"H43956",1,123,1,1,10,15,-1,10,1,-1,0
"H43956",1,124,0,0,15,60,-1,0,1,1,1
"H43956",1,125,0,0,25,73,-1,0,1,1,1
"H43956",1,126,0,0,23,43,-1,0,1,1,1
"H43956",1,127,0,0,87,22,-1,0,1,1,1
"H43956",1,128,1,1,77,27,-1,77,1,-1,0
"H43956",1,129,0,0,35,99,-1,0,1,1,1
"H43956",1,130,1,1,39,49,-1,39,1,-1,0
"H43956",1,131,0,0,60,83,-1,0,1,1,1
"H43956",1,132,1,1,54,61,-1,54,1,-1,0
"H43956",1,133,0,0,34,82,-1,0,1,1,1
"H43956",1,134,0,0,86,96,-1,0,1,1,1
"H43956",1,135,0,0,27,65,-1,0,1,1,1
"H43956",1,136,0,0,93,63,-1,0,1,1,1
"H43956",1,137,0,0,40,65,-1,0,1,1,1
"H43956",1,138,0,0,69,7,-1,0,1,1,1
"H43956",1,139,1,1,28,94,-1,28,1,-1,0
"H43956",1,140,0,0,4,90,-1,0,1,1,1
"H44777",1,1,1,1,10,23,1,10,1,-1,0
"H44777",1,2,1,1,97,45,1,97,1,-1,0
"H44777",2,3,1,0,62,54,1,0,0,1,0
"H44777",2,4,0,1,16,99,1,99,0,-1,1
"H44777",2,5,1,0,40,72,1,0,0,1,0
"H44777",2,6,1,0,88,98,1,0,0,1,0
"H44777",2,7,1,0,54,6,1,0,0,1,0
"H44777",2,8,1,0,55,64,1,0,0,1,0
"H44777",2,9,0,1,45,96,1,96,0,-1,1
"H44777",2,10,1,0,19,28,1,0,0,1,0
"H44777",2,11,1,0,26,95,1,0,0,1,0
"H44777",2,12,1,0,29,90,1,0,0,1,0
"H44777",2,13,1,0,53,20,1,0,0,1,0
"H44777",2,14,1,0,56,74,1,0,0,1,0
"H44777",2,15,1,0,42,18,1,0,0,1,0
"H44777",2,16,1,0,91,11,1,0,0,1,0
"H44777",2,17,0,1,31,32,1,32,0,-1,1
"H44777",2,18,1,0,65,36,1,0,0,1,0
"H44777",2,19,0,1,30,40,1,40,0,-1,1
"H44777",2,20,1,0,26,29,1,0,0,1,0
"H44777",2,21,0,1,36,32,1,32,0,-1,1
"H44777",2,22,1,0,81,72,1,0,0,1,0
"H44777",1,23,0,0,54,95,1,0,1,1,1
"H44777",2,24,0,1,59,40,1,40,0,-1,1
"H44777",2,25,0,1,24,29,1,29,0,-1,1
"H44777",1,26,0,0,51,60,1,0,1,1,1
"H44777",1,27,0,0,65,83,1,0,1,1,1
"H44777",1,28,1,1,98,78,1,98,1,-1,0
"H44777",1,29,0,0,51,56,1,0,1,1,1
"H44777",1,30,0,0,20,5,1,0,1,1,1
"H44777",1,31,0,0,2,67,1,0,1,1,1
"H44777",1,32,0,0,84,85,1,0,1,1,1
"H44777",1,33,1,1,49,7,1,49,1,-1,0
"H44777",1,34,0,0,47,37,1,0,1,1,1
"H44777",1,35,0,0,91,27,1,0,1,1,1
"H44777",1,36,0,0,42,44,1,0,1,1,1
"H44777",1,37,1,1,55,31,1,55,1,-1,0
"H44777",1,38,0,0,70,97,1,0,1,1,1
"H44777",1,39,0,0,9,14,1,0,1,1,1
"H44777",1,40,1,1,51,23,1,51,1,-1,0
"H44777",2,41,1,0,79,89,1,0,0,1,0
"H44777",2,42,1,0,86,83,1,0,0,1,0
"H44777",1,43,1,1,62,40,1,62,1,-1,0
"H44777",2,44,1,0,23,36,1,0,0,1,0
"H44777",2,45,1,0,61,65,1,0,0,1,0
"H44777",2,46,1,0,67,74,1,0,0,1,0
"H44777",2,47,1,0,41,73,1,0,0,1,0
"H44777",2,48,0,1,54,96,1,96,0,-1,1
"H44777",2,49,1,0,88,86,1,0,0,1,0
"H44777",2,50,1,0,66,43,1,0,0,1,0
"H44777",2,51,1,0,79,72,1,0,0,1,0
"H44777",2,52,0,1,13,71,1,71,0,-1,1
"H44777",2,53,1,0,53,78,1,0,0,1,0
"H44777",2,54,1,0,90,57,1,0,0,1,0
"H44777",2,55,0,1,12,3,1,3,0,-1,1
"H44777",2,56,1,0,64,2,1,0,0,1,0
"H44777",2,57,1,0,9,99,1,0,0,1,0
"H44777",2,58,1,0,42,21,1,0,0,1,0
"H44777",2,59,1,0,72,83,1,0,0,1,0
"H44777",2,60,1,0,11,37,1,0,0,1,0
"H44777",2,61,0,1,81,67,1,67,0,-1,1
"H44777",1,62,1,1,14,12,1,14,1,-1,0
"H44777",2,63,0,1,90,78,1,78,0,-1,1
"H44777",2,64,0,1,53,46,1,46,0,-1,1
"H44777",1,65,0,0,42,30,1,0,1,1,1
"H44777",1,66,0,0,65,36,1,0,1,1,1
"H44777",1,67,0,0,49,49,1,0,1,1,1
"H44777",1,68,0,0,10,44,1,0,1,1,1
"H44777",1,69,0,0,64,70,1,0,1,1,1
"H44777",1,70,0,0,95,68,1,0,1,1,1
"H44777",1,71,0,0,46,38,-1,0,1,1,1
"H44777",1,72,0,0,24,18,-1,0,1,1,1
"H44777",1,73,0,0,78,82,-1,0,1,1,1
"H44777",1,74,0,0,54,59,-1,0,1,1,1
"H44777",1,75,0,0,33,36,-1,0,1,1,1
"H44777",1,76,1,1,56,49,-1,56,1,-1,0
"H44777",1,77,0,0,83,26,-1,0,1,1,1
"H44777",1,78,0,0,81,38,-1,0,1,1,1
"H44777",1,79,0,0,3,12,-1,0,1,1,1
"H44777",1,80,0,0,38,62,-1,0,1,1,1
"H44777",1,81,0,0,50,43,-1,0,1,1,1
"H44777",1,82,0,0,47,50,-1,0,1,1,1
"H44777",1,83,1,1,35,41,-1,35,1,-1,0
"H44777",1,84,0,0,62,9,-1,0,1,1,1
"H44777",1,85,0,0,58,60,-1,0,1,1,1
"H44777",1,86,0,0,31,88,-1,0,1,1,1
"H44777",1,87,0,0,44,56,-1,0,1,1,1
"H44777",1,88,1,1,15,31,-1,15,1,-1,0
"H44777",1,89,0,0,31,90,-1,0,1,1,1
"H44777",1,90,0,0,76,80,-1,0,1,1,1
"H44777",1,91,0,0,4,78,-1,0,1,1,1
"H44777",1,92,0,0,28,60,-1,0,1,1,1
"H44777",1,93,1,1,99,56,-1,99,1,-1,0
"H44777",2,94,0,1,45,31,-1,31,0,-1,1
"H44777",1,95,0,0,16,55,-1,0,1,1,1
"H44777",1,96,1,1,89,12,-1,89,1,-1,0
"H44777",1,97,0,0,4,49,-1,0,1,1,1
"H44777",1,98,0,0,12,69,-1,0,1,1,1
"H44777",1,99,1,1,26,49,-1,26,1,-1,0
"H44777",1,100,0,0,76,75,-1,0,1,1,1
"H44777",1,101,0,0,90,22,-1,0,1,1,1
"H44777",1,102,1,1,23,26,-1,23,1,-1,0
"H44777",1,103,0,0,68,11,-1,0,1,1,1
"H44777",1,104,1,1,82,71,-1,82,1,-1,0
"H44777",1,105,0,0,95,86,-1,0,1,1,1
"H44777",1,106,0,0,88,79,-1,0,1,1,1
"H44777",1,107,0,0,40,75,-1,0,1,1,1
"H44777",1,108,0,0,94,11,-1,0,1,1,1
"H44777",1,109,1,1,44,53,-1,44,1,-1,0
"H44777",1,110,0,0,17,85,-1,0,1,1,1
"H44777",1,111,1,1,32,85,-1,32,1,-1,0
"H44777",1,112,0,0,68,38,-1,0,1,1,1
"H44777",1,113,0,0,93,28,-1,0,1,1,1
"H44777",1,114,0,0,95,13,-1,0,1,1,1
"H44777",1,115,0,0,60,69,-1,0,1,1,1
"H44777",1,116,1,1,95,56,-1,95,1,-1,0
"H44777",1,117,0,0,41,2,-1,0,1,1,1
"H44777",1,118,0,0,5,42,-1,0,1,1,1
"H44777",1,119,0,0,30,44,-1,0,1,1,1
"H44777",1,120,0,0,4,79,-1,0,1,1,1
"H44777",1,121,0,0,87,83,-1,0,1,1,1
"H44777",1,122,0,0,44,59,-1,0,1,1,1
"H44777",1,123,1,1,10,15,-1,10,1,-1,0
"H44777",1,124,0,0,15,60,-1,0,1,1,1
"H44777",1,125,0,0,25,73,-1,0,1,1,1
"H44777",1,126,0,0,23,43,-1,0,1,1,1
"H44777",1,127,0,0,87,22,-1,0,1,1,1
"H44777",1,128,1,1,77,27,-1,77,1,-1,0
"H44777",1,129,0,0,35,99,-1,0,1,1,1
"H44777",1,130,1,1,39,49,-1,39,1,-1,0
"H44777",1,131,0,0,60,83,-1,0,1,1,1
"H44777",1,132,1,1,54,61,-1,54,1,-1,0
"H44777",1,133,0,0,34,82,-1,0,1,1,1
"H44777",1,134,0,0,86,96,-1,0,1,1,1
"H44777",1,135,0,0,27,65,-1,0,1,1,1
"H44777",1,136,0,0,93,63,-1,0,1,1,1
"H44777",1,137,0,0,40,65,-1,0,1,1,1
"H44777",1,138,0,0,69,7,-1,0,1,1,1
"H44777",1,139,1,1,28,94,-1,28,1,-1,0
"H44777",1,140,0,0,4,90,-1,0,1,1,1
"H45731",1,1,1,1,10,23,1,10,1,-1,0
"H45731",2,2,1,0,97,45,1,0,0,1,0
"H45731",2,3,1,0,62,54,1,0,0,1,0
"H45731",2,4,0,1,16,99,1,99,0,-1,1
"H45731",2,5,1,0,40,72,1,0,0,1,0
"H45731",2,6,1,0,88,98,1,0,0,1,0
"H45731",2,7,1,0,54,6,1,0,0,1,0
"H45731",2,8,1,0,55,64,1,0,0,1,0
"H45731",2,9,0,1,45,96,1,96,0,-1,1
"H45731",2,10,1,0,19,28,1,0,0,1,0
"H45731",2,11,1,0,26,95,1,0,0,1,0
"H45731",2,12,1,0,29,90,1,0,0,1,0
"H45731",2,13,1,0,53,20,1,0,0,1,0
"H45731",2,14,1,0,56,74,1,0,0,1,0
"H45731",2,15,1,0,42,18,1,0,0,1,0
"H45731",2,16,1,0,91,11,1,0,0,1,0
"H45731",2,17,0,1,31,32,1,32,0,-1,1
"H45731",2,18,1,0,65,36,1,0,0,1,0
"H45731",2,19,0,1,30,40,1,40,0,-1,1
"H45731",2,20,1,0,26,29,1,0,0,1,0
"H45731",2,21,0,1,36,32,1,32,0,-1,1
"H45731",2,22,1,0,81,72,1,0,0,1,0
"H45731",2,23,0,1,54,95,1,95,0,-1,1
"H45731",2,24,0,1,59,40,1,40,0,-1,1
"H45731",2,25,0,1,24,29,1,29,0,-1,1
"H45731",2,26,0,1,51,60,1,60,0,-1,1
"H45731",2,27,0,1,65,83,1,83,0,-1,1
"H45731",2,28,1,0,98,78,1,0,0,1,0
"H45731",2,29,0,1,51,56,1,56,0,-1,1
"H45731",2,30,0,1,20,5,1,5,0,-1,1
"H45731",1,31,0,0,2,67,1,0,1,1,1
"H45731",1,32,0,0,84,85,1,0,1,1,1
"H45731",1,33,1,1,49,7,1,49,1,-1,0
"H45731",1,34,0,0,47,37,1,0,1,1,1
"H45731",1,35,0,0,91,27,1,0,1,1,1
"H45731",1,36,0,0,42,44,1,0,1,1,1
"H45731",1,37,1,1,55,31,1,55,1,-1,0
"H45731",1,38,0,0,70,97,1,0,1,1,1
"H45731",1,39,0,0,9,14,1,0,1,1,1
"H45731",1,40,1,1,51,23,1,51,1,-1,0
"H45731",1,41,1,1,79,89,1,79,1,-1,0
"H45731",1,42,1,1,86,83,1,86,1,-1,0
"H45731",1,43,1,1,62,40,1,62,1,-1,0
"H45731",2,44,1,0,23,36,1,0,0,1,0
"H45731",2,45,1,0,61,65,1,0,0,1,0
"H45731",1,46,1,1,67,74,1,67,1,-1,0
"H45731",1,47,1,1,41,73,1,41,1,-1,0
"H45731",1,48,0,0,54,96,1,0,1,1,1
"H45731",1,49,1,1,88,86,1,88,1,-1,0
"H45731",1,50,1,1,66,43,1,66,1,-1,0
"H45731",2,51,1,0,79,72,1,0,0,1,0
"H45731",2,52,0,1,13,71,1,71,0,-1,1
"H45731",2,53,1,0,53,78,1,0,0,1,0
"H45731",2,54,1,0,90,57,1,0,0,1,0
"H45731",1,55,0,0,12,3,1,0,1,1,1
"H45731",1,56,1,1,64,2,1,64,1,-1,0
"H45731",2,57,1,0,9,99,1,0,0,1,0
"H45731",2,58,1,0,42,21,1,0,0,1,0
"H45731",2,59,1,0,72,83,1,0,0,1,0
"H45731",2,60,1,0,11,37,1,0,0,1,0
"H45731",2,61,0,1,81,67,1,67,0,-1,1
"H45731",2,62,1,0,14,12,1,0,0,1,0
"H45731",1,63,0,0,90,78,1,0,1,1,1
"H45731",2,64,0,1,53,46,1,46,0,-1,1
"H45731",1,65,0,0,42,30,1,0,1,1,1
"H45731",1,66,0,0,65,36,1,0,1,1,1
"H45731",1,67,0,0,49,49,1,0,1,1,1
"H45731",1,68,0,0,10,44,1,0,1,1,1
"H45731",1,69,0,0,64,70,1,0,1,1,1
"H45731",1,70,0,0,95,68,1,0,1,1,1
"H45731",1,71,0,0,46,38,-1,0,1,1,1
"H45731",1,72,0,0,24,18,-1,0,1,1,1
"H45731",1,73,0,0,78,82,-1,0,1,1,1
"H45731",1,74,0,0,54,59,-1,0,1,1,1
"H45731",1,75,0,0,33,36,-1,0,1,1,1
"H45731",1,76,1,1,56,49,-1,56,1,-1,0
"H45731",1,77,0,0,83,26,-1,0,1,1,1
"H45731",1,78,0,0,81,38,-1,0,1,1,1
"H45731",1,79,0,0,3,12,-1,0,1,1,1
"H45731",1,80,0,0,38,62,-1,0,1,1,1
"H45731",1,81,0,0,50,43,-1,0,1,1,1
"H45731",1,82,0,0,47,50,-1,0,1,1,1
"H45731",1,83,1,1,35,41,-1,35,1,-1,0
"H45731",2,84,0,1,62,9,-1,9,0,-1,1
"H45731",1,85,0,0,58,60,-1,0,1,1,1
"H45731",1,86,0,0,31,88,-1,0,1,1,1
"H45731",1,87,0,0,44,56,-1,0,1,1,1
"H45731",1,88,1,1,15,31,-1,15,1,-1,0
"H45731",1,89,0,0,31,90,-1,0,1,1,1
"H45731",1,90,0,0,76,80,-1,0,1,1,1
"H45731",1,91,0,0,4,78,-1,0,1,1,1
"H45731",1,92,0,0,28,60,-1,0,1,1,1
"H45731",1,93,1,1,99,56,-1,99,1,-1,0
"H45731",1,94,0,0,45,31,-1,0,1,1,1
"H45731",1,95,0,0,16,55,-1,0,1,1,1
"H45731",1,96,1,1,89,12,-1,89,1,-1,0
"H45731",1,97,0,0,4,49,-1,0,1,1,1
"H45731",1,98,0,0,12,69,-1,0,1,1,1
"H45731",1,99,1,1,26,49,-1,26,1,-1,0
"H45731",1,100,0,0,76,75,-1,0,1,1,1
"H45731",1,101,0,0,90,22,-1,0,1,1,1
"H45731",1,102,1,1,23,26,-1,23,1,-1,0
"H45731",2,103,0,1,68,11,-1,11,0,-1,1
"H45731",1,104,1,1,82,71,-1,82,1,-1,0
"H45731",1,105,0,0,95,86,-1,0,1,1,1
"H45731",1,106,0,0,88,79,-1,0,1,1,1
"H45731",1,107,0,0,40,75,-1,0,1,1,1
"H45731",1,108,0,0,94,11,-1,0,1,1,1
"H45731",1,109,1,1,44,53,-1,44,1,-1,0
"H45731",1,110,0,0,17,85,-1,0,1,1,1
"H45731",1,111,1,1,32,85,-1,32,1,-1,0
"H45731",2,112,0,1,68,38,-1,38,0,-1,1
"H45731",2,113,0,1,93,28,-1,28,0,-1,1
"H45731",1,114,0,0,95,13,-1,0,1,1,1
"H45731",1,115,0,0,60,69,-1,0,1,1,1
"H45731",1,116,1,1,95,56,-1,95,1,-1,0
"H45731",2,117,0,1,41,2,-1,2,0,-1,1
"H45731",1,118,0,0,5,42,-1,0,1,1,1
"H45731",1,119,0,0,30,44,-1,0,1,1,1
"H45731",1,120,0,0,4,79,-1,0,1,1,1
"H45731",1,121,0,0,87,83,-1,0,1,1,1
"H45731",1,122,0,0,44,59,-1,0,1,1,1
