"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"H41570",1,31,0,0,2,67,1
"H41570",1,32,0,0,84,85,1
"H41570",2,33,1,0,49,7,1
"H41570",2,34,0,1,47,37,1
"H41570",1,35,0,0,91,27,1
"H41570",1,36,0,0,42,44,1
"H41570",1,37,1,1,55,31,1
"H41570",1,38,0,0,70,97,1
"H41570",1,39,0,0,9,14,1
"H41570",1,40,1,1,51,23,1
"H41570",1,41,1,1,79,89,1
"H41570",2,42,1,0,86,83,1
"H41570",2,43,1,0,62,40,1
"H41570",2,44,1,0,23,36,1
"H41570",2,45,1,0,61,65,1
"H41570",2,46,1,0,67,74,1
"H41570",1,47,1,1,41,73,1
"H41570",1,48,0,0,54,96,1
"H41570",1,49,1,1,88,86,1
"H41570",2,50,1,0,66,43,1
"H41570",2,51,1,0,79,72,1
"H41570",2,52,0,1,13,71,1
"H41570",2,53,1,0,53,78,1
"H41570",2,54,1,0,90,57,1
"H41570",2,55,0,1,12,3,1
"H41570",2,56,1,0,64,2,1
"H41570",1,57,1,1,9,99,1
"H41570",2,58,1,0,42,21,1
"H41570",2,59,1,0,72,83,1
"H41570",2,60,1,0,11,37,1
"H41570",2,61,0,1,81,67,1
"H41570",2,62,1,0,14,12,1
"H41570",2,63,0,1,90,78,1
"H41570",1,64,0,0,53,46,1
"H41570",1,65,0,0,42,30,1
"H41570",1,66,0,0,65,36,1
"H41570",1,67,0,0,49,49,1
"H41570",1,68,0,0,10,44,1
"H41570",1,69,0,0,64,70,1
"H41570",1,70,0,0,95,68,1
"H41570",1,71,0,0,46,38,-1
"H41570",1,72,0,0,24,18,-1
"H41570",1,73,0,0,78,82,-1
"H41570",1,74,0,0,54,59,-1
"H41570",1,75,0,0,33,36,-1
"H41570",1,76,1,1,56,49,-1
"H41570",1,77,0,0,83,26,-1
"H41570",1,78,0,0,81,38,-1
"H41570",1,79,0,0,3,12,-1
"H41570",1,80,0,0,38,62,-1
"H41570",1,81,0,0,50,43,-1
"H41570",1,82,0,0,47,50,-1
"H41570",1,83,1,1,35,41,-1
"H41570",2,84,0,1,62,9,-1
"H41570",1,85,0,0,58,60,-1
"H41570",1,86,0,0,31,88,-1
"H41570",1,87,0,0,44,56,-1
"H41570",1,88,1,1,15,31,-1
"H41570",1,89,0,0,31,90,-1
"H41570",1,90,0,0,76,80,-1
"H41570",1,91,0,0,4,78,-1
"H41570",1,92,0,0,28,60,-1
"H41570",1,93,1,1,99,56,-1
"H41570",2,94,0,1,45,31,-1
"H41570",1,95,0,0,16,55,-1
"H41570",1,96,1,1,89,12,-1
"H41570",1,97,0,0,4,49,-1
"H41570",1,98,0,0,12,69,-1
"H41570",1,99,1,1,26,49,-1
"H41570",2,100,0,1,76,75,-1
"H41570",1,101,0,0,90,22,-1
"H41570",1,102,1,1,23,26,-1
"H41570",2,103,0,1,68,11,-1
"H41570",1,104,1,1,82,71,-1
"H41570",2,105,0,1,95,86,-1
"H41570",1,106,0,0,88,79,-1
"H41570",1,107,0,0,40,75,-1
"H41570",1,108,0,0,94,11,-1
"H41570",1,109,1,1,44,53,-1
"H41570",1,110,0,0,17,85,-1
"H41570",1,111,1,1,32,85,-1
"H41570",1,112,0,0,68,38,-1
"H41570",1,113,0,0,93,28,-1
"H41570",1,114,0,0,95,13,-1
"H41570",1,115,0,0,60,69,-1
"H41570",1,116,1,1,95,56,-1
"H41570",2,117,0,1,41,2,-1
"H41570",1,118,0,0,5,42,-1
"H41570",1,119,0,0,30,44,-1
"H41570",1,120,0,0,4,79,-1
"H41570",1,121,0,0,87,83,-1
"H41570",1,122,0,0,44,59,-1
"H41570",1,123,1,1,10,15,-1
"H41570",1,124,0,0,15,60,-1
"H41570",1,125,0,0,25,73,-1
"H41570",1,126,0,0,23,43,-1
"H41570",1,127,0,0,87,22,-1
"H41570",1,128,1,1,77,27,-1
"H41570",1,129,0,0,35,99,-1
"H41570",1,130,1,1,39,49,-1
"H41570",1,131,0,0,60,83,-1
"H41570",1,132,1,1,54,61,-1
"H41570",1,133,0,0,34,82,-1
"H41570",1,134,0,0,86,96,-1
"H41570",1,135,0,0,27,65,-1
"H41570",2,136,0,1,93,63,-1
"H41570",1,137,0,0,40,65,-1
"H41570",1,138,0,0,69,7,-1
"H41570",1,139,1,1,28,94,-1
"H41570",1,140,0,0,4,90,-1
"H41606",1,1,1,1,10,23,1
"H41606",2,2,1,0,97,45,1
"H41606",1,3,1,1,62,54,1
"H41606",1,4,0,0,16,99,1
"H41606",2,5,1,0,40,72,1
"H41606",2,6,1,0,88,98,1
"H41606",2,7,1,0,54,6,1
"H41606",1,8,1,1,55,64,1
"H41606",2,9,0,1,45,96,1
"H41606",2,10,1,0,19,28,1
"H41606",2,11,1,0,26,95,1
"H41606",1,12,1,1,29,90,1
"H41606",1,13,1,1,53,20,1
"H41606",2,14,1,0,56,74,1
"H41606",2,15,1,0,42,18,1
"H41606",1,16,1,1,91,11,1
"H41606",1,17,0,0,31,32,1
"H41606",1,18,1,1,65,36,1
"H41606",1,19,0,0,30,40,1
"H41606",2,20,1,0,26,29,1
"H41606",1,21,0,0,36,32,1
"H41606",1,22,1,1,81,72,1
"H41606",2,23,0,1,54,95,1
"H41606",2,24,0,1,59,40,1
"H41606",1,25,0,0,24,29,1
"H41606",1,26,0,0,51,60,1
"H41606",1,27,0,0,65,83,1
"H41606",2,28,1,0,98,78,1
"H41606",1,29,0,0,51,56,1
"H41606",1,30,0,0,20,5,1
"H41606",1,31,0,0,2,67,1
"H41606",2,32,0,1,84,85,1
"H41606",2,33,1,0,49,7,1
"H41606",1,34,0,0,47,37,1
"H41606",2,35,0,1,91,27,1
"H41606",2,36,0,1,42,44,1
"H41606",2,37,1,0,55,31,1
"H41606",1,38,0,0,70,97,1
"H41606",2,39,0,1,9,14,1
"H41606",1,40,1,1,51,23,1
"H41606",2,41,1,0,79,89,1
"H41606",1,42,1,1,86,83,1
"H41606",2,43,1,0,62,40,1
"H41606",1,44,1,1,23,36,1
"H41606",2,45,1,0,61,65,1
"H41606",1,46,1,1,67,74,1
"H41606",2,47,1,0,41,73,1
"H41606",1,48,0,0,54,96,1
"H41606",2,49,1,0,88,86,1
"H41606",2,50,1,0,66,43,1
"H41606",2,51,1,0,79,72,1
"H41606",1,52,0,0,13,71,1
"H41606",1,53,1,1,53,78,1
"H41606",1,54,1,1,90,57,1
"H41606",2,55,0,1,12,3,1
"H41606",2,56,1,0,64,2,1
"H41606",1,57,1,1,9,99,1
"H41606",1,58,1,1,42,21,1
"H41606",2,59,1,0,72,83,1
"H41606",2,60,1,0,11,37,1
"H41606",2,61,0,1,81,67,1
"H41606",1,62,1,1,14,12,1
"H41606",2,63,0,1,90,78,1
"H41606",2,64,0,1,53,46,1
"H41606",1,65,0,0,42,30,1
"H41606",2,66,0,1,65,36,1
"H41606",1,67,0,0,49,49,1
"H41606",2,68,0,1,10,44,1
"H41606",1,69,0,0,64,70,1
"H41606",2,70,0,1,95,68,1
"H41606",1,71,0,0,46,38,-1
"H41606",1,72,0,0,24,18,-1
"H41606",1,73,0,0,78,82,-1
"H41606",1,74,0,0,54,59,-1
"H41606",1,75,0,0,33,36,-1
"H41606",1,76,1,1,56,49,-1
"H41606",2,77,0,1,83,26,-1
"H41606",2,78,0,1,81,38,-1
"H41606",2,79,0,1,3,12,-1
"H41606",2,80,0,1,38,62,-1
"H41606",1,81,0,0,50,43,-1
"H41606",1,82,0,0,47,50,-1
"H41606",1,83,1,1,35,41,-1
"H41606",1,84,0,0,62,9,-1
"H41606",2,85,0,1,58,60,-1
"H41606",1,86,0,0,31,88,-1
"H41606",2,87,0,1,44,56,-1
"H41606",2,88,1,0,15,31,-1
"H41606",1,89,0,0,31,90,-1
"H41606",2,90,0,1,76,80,-1
"H41606",1,91,0,0,4,78,-1
"H41606",1,92,0,0,28,60,-1
"H41606",1,93,1,1,99,56,-1
"H41606",1,94,0,0,45,31,-1
"H41606",2,95,0,1,16,55,-1
"H41606",2,96,1,0,89,12,-1
"H41606",2,97,0,1,4,49,-1
"H41606",1,98,0,0,12,69,-1
"H41606",1,99,1,1,26,49,-1
"H41606",2,100,0,1,76,75,-1
"H41606",1,101,0,0,90,22,-1
"H41606",1,102,1,1,23,26,-1
"H41606",2,103,0,1,68,11,-1
"H41606",2,104,1,0,82,71,-1
"H41606",1,105,0,0,95,86,-1
"H41606",2,106,0,1,88,79,-1
"H41606",1,107,0,0,40,75,-1
"H41606",2,108,0,1,94,11,-1
"H41606",1,109,1,1,44,53,-1
"H41606",1,110,0,0,17,85,-1
"H41606",2,111,1,0,32,85,-1
"H41606",1,112,0,0,68,38,-1
"H41606",2,113,0,1,93,28,-1
"H41606",1,114,0,0,95,13,-1
"H41606",1,115,0,0,60,69,-1
"H41606",1,116,1,1,95,56,-1
"H41606",2,117,0,1,41,2,-1
"H41606",2,118,0,1,5,42,-1
"H41606",1,119,0,0,30,44,-1
"H41606",1,120,0,0,4,79,-1
"H41606",1,121,0,0,87,83,-1
"H41606",1,122,0,0,44,59,-1
"H41606",1,123,1,1,10,15,-1
"H41606",2,124,0,1,15,60,-1
"H41606",2,125,0,1,25,73,-1
"H41606",2,126,0,1,23,43,-1
"H41606",1,127,0,0,87,22,-1
"H41606",1,128,1,1,77,27,-1
"H41606",2,129,0,1,35,99,-1
"H41606",1,130,1,1,39,49,-1
"H41606",1,131,0,0,60,83,-1
"H41606",1,132,1,1,54,61,-1
"H41606",2,133,0,1,34,82,-1
"H41606",1,134,0,0,86,96,-1
"H41606",1,135,0,0,27,65,-1
"H41606",2,136,0,1,93,63,-1
"H41606",1,137,0,0,40,65,-1
"H41606",1,138,0,0,69,7,-1
"H41606",1,139,1,1,28,94,-1
"H41606",1,140,0,0,4,90,-1
"H41674",2,1,1,0,10,23,1
"H41674",2,2,1,0,97,45,1
"H41674",2,3,1,0,62,54,1
"H41674",1,4,0,0,16,99,1
"H41674",2,5,1,0,40,72,1
"H41674",1,6,1,1,88,98,1
"H41674",1,7,1,1,54,6,1
"H41674",1,8,1,1,55,64,1
"H41674",2,9,0,1,45,96,1
"H41674",1,10,1,1,19,28,1
"H41674",1,11,1,1,26,95,1
"H41674",1,12,1,1,29,90,1
"H41674",2,13,1,0,53,20,1
"H41674",1,14,1,1,56,74,1
"H41674",1,15,1,1,42,18,1
"H41674",2,16,1,0,91,11,1
"H41674",1,17,0,0,31,32,1
"H41674",2,18,1,0,65,36,1
"H41674",2,19,0,1,30,40,1
"H41674",1,20,1,1,26,29,1
"H41674",2,21,0,1,36,32,1
"H41674",1,22,1,1,81,72,1
"H41674",2,23,0,1,54,95,1
"H41674",2,24,0,1,59,40,1
"H41674",1,25,0,0,24,29,1
"H41674",2,26,0,1,51,60,1
"H41674",1,27,0,0,65,83,1
"H41674",2,28,1,0,98,78,1
"H41674",1,29,0,0,51,56,1
"H41674",2,30,0,1,20,5,1
"H41674",1,31,0,0,2,67,1
"H41674",1,32,0,0,84,85,1
"H41674",2,33,1,0,49,7,1
"H41674",1,34,0,0,47,37,1
"H41674",1,35,0,0,91,27,1
"H41674",1,36,0,0,42,44,1
"H41674",1,37,1,1,55,31,1
"H41674",1,38,0,0,70,97,1
"H41674",1,39,0,0,9,14,1
"H41674",1,40,1,1,51,23,1
"H41674",2,41,1,0,79,89,1
"H41674",2,42,1,0,86,83,1
"H41674",2,43,1,0,62,40,1
"H41674",1,44,1,1,23,36,1
"H41674",2,45,1,0,61,65,1
"H41674",1,46,1,1,67,74,1
"H41674",1,47,1,1,41,73,1
"H41674",1,48,0,0,54,96,1
"H41674",2,49,1,0,88,86,1
"H41674",2,50,1,0,66,43,1
"H41674",1,51,1,1,79,72,1
"H41674",1,52,0,0,13,71,1
"H41674",1,53,1,1,53,78,1
"H41674",2,54,1,0,90,57,1
"H41674",2,55,0,1,12,3,1
"H41674",2,56,1,0,64,2,1
"H41674",1,57,1,1,9,99,1
"H41674",2,58,1,0,42,21,1
"H41674",1,59,1,1,72,83,1
"H41674",1,60,1,1,11,37,1
"H41674",1,61,0,0,81,67,1
"H41674",2,62,1,0,14,12,1
"H41674",2,63,0,1,90,78,1
"H41674",2,64,0,1,53,46,1
"H41674",1,65,0,0,42,30,1
"H41674",2,66,0,1,65,36,1
"H41674",1,67,0,0,49,49,1
"H41674",1,68,0,0,10,44,1
"H41674",2,69,0,1,64,70,1
"H41674",2,70,0,1,95,68,1
"H41674",1,71,0,0,46,38,-1
"H41674",2,72,0,1,24,18,-1
"H41674",2,73,0,1,78,82,-1
"H41674",2,74,0,1,54,59,-1
"H41674",2,75,0,1,33,36,-1
"H41674",2,76,1,0,56,49,-1
"H41674",1,77,0,0,83,26,-1
"H41674",2,78,0,1,81,38,-1
"H41674",1,79,0,0,3,12,-1
"H41674",1,80,0,0,38,62,-1
"H41674",2,81,0,1,50,43,-1
"H41674",1,82,0,0,47,50,-1
"H41674",2,83,1,0,35,41,-1
"H41674",2,84,0,1,62,9,-1
"H41674",1,85,0,0,58,60,-1
"H41674",1,86,0,0,31,88,-1
"H41674",1,87,0,0,44,56,-1
"H41674",1,88,1,1,15,31,-1
"H41674",1,89,0,0,31,90,-1
"H41674",1,90,0,0,76,80,-1
"H41674",1,91,0,0,4,78,-1
"H41674",1,92,0,0,28,60,-1
"H41674",2,93,1,0,99,56,-1
"H41674",2,94,0,1,45,31,-1
"H41674",1,95,0,0,16,55,-1
"H41674",2,96,1,0,89,12,-1
"H41674",1,97,0,0,4,49,-1
"H41674",1,98,0,0,12,69,-1
"H41674",2,99,1,0,26,49,-1
"H41674",1,100,0,0,76,75,-1
"H41674",2,101,0,1,90,22,-1
"H41674",1,102,1,1,23,26,-1
"H41674",2,103,0,1,68,11,-1
"H41674",1,104,1,1,82,71,-1
"H41674",2,105,0,1,95,86,-1
"H41674",2,106,0,1,88,79,-1
"H41674",2,107,0,1,40,75,-1
"H41674",2,108,0,1,94,11,-1
"H41674",2,109,1,0,44,53,-1
"H41674",1,110,0,0,17,85,-1
"H41674",1,111,1,1,32,85,-1
"H41674",2,112,0,1,68,38,-1
"H41674",2,113,0,1,93,28,-1
"H41674",2,114,0,1,95,13,-1
"H41674",1,115,0,0,60,69,-1
"H41674",1,116,1,1,95,56,-1
"H41674",1,117,0,0,41,2,-1
"H41674",1,118,0,0,5,42,-1
"H41674",2,119,0,1,30,44,-1
"H41674",2,120,0,1,4,79,-1
"H41674",1,121,0,0,87,83,-1
"H41674",2,122,0,1,44,59,-1
"H41674",2,123,1,0,10,15,-1
"H41674",2,124,0,1,15,60,-1
"H41674",1,125,0,0,25,73,-1
"H41674",1,126,0,0,23,43,-1
"H41674",2,127,0,1,87,22,-1
"H41674",2,128,1,0,77,27,-1
"H41674",2,129,0,1,35,99,-1
"H41674",2,130,1,0,39,49,-1
"H41674",1,131,0,0,60,83,-1
"H41674",2,132,1,0,54,61,-1
"H41674",1,133,0,0,34,82,-1
"H41674",1,134,0,0,86,96,-1
"H41674",1,135,0,0,27,65,-1
"H41674",2,136,0,1,93,63,-1
"H41674",1,137,0,0,40,65,-1
"H41674",2,138,0,1,69,7,-1
"H41674",1,139,1,1,28,94,-1
"H41674",1,140,0,0,4,90,-1
"H41746",1,1,1,1,10,23,1
"H41746",2,2,1,0,97,45,1
"H41746",2,3,1,0,62,54,1
"H41746",1,4,0,0,16,99,1
"H41746",2,5,1,0,40,72,1
"H41746",2,6,1,0,88,98,1
"H41746",2,7,1,0,54,6,1
"H41746",2,8,1,0,55,64,1
"H41746",2,9,0,1,45,96,1
"H41746",2,10,1,0,19,28,1
"H41746",2,11,1,0,26,95,1
"H41746",2,12,1,0,29,90,1
"H41746",2,13,1,0,53,20,1
"H41746",2,14,1,0,56,74,1
"H41746",2,15,1,0,42,18,1
"H41746",2,16,1,0,91,11,1
"H41746",2,17,0,1,31,32,1
"H41746",2,18,1,0,65,36,1
"H41746",2,19,0,1,30,40,1
"H41746",1,20,1,1,26,29,1
"H41746",2,21,0,1,36,32,1
"H41746",2,22,1,0,81,72,1
"H41746",2,23,0,1,54,95,1
"H41746",2,24,0,1,59,40,1
"H41746",2,25,0,1,24,29,1
"H41746",1,26,0,0,51,60,1
"H41746",1,27,0,0,65,83,1
"H41746",1,28,1,1,98,78,1
"H41746",1,29,0,0,51,56,1
"H41746",1,30,0,0,20,5,1
"H41746",1,31,0,0,2,67,1
"H41746",1,32,0,0,84,85,1
"H41746",1,33,1,1,49,7,1
"H41746",2,34,0,1,47,37,1
"H41746",1,35,0,0,91,27,1
"H41746",1,36,0,0,42,44,1
"H41746",1,37,1,1,55,31,1
"H41746",1,38,0,0,70,97,1
"H41746",1,39,0,0,9,14,1
"H41746",1,40,1,1,51,23,1
"H41746",1,41,1,1,79,89,1
"H41746",2,42,1,0,86,83,1
"H41746",2,43,1,0,62,40,1
"H41746",2,44,1,0,23,36,1
"H41746",2,45,1,0,61,65,1
"H41746",2,46,1,0,67,74,1
"H41746",2,47,1,0,41,73,1
"H41746",1,48,0,0,54,96,1
"H41746",1,49,1,1,88,86,1
"H41746",1,50,1,1,66,43,1
"H41746",1,51,1,1,79,72,1
"H41746",2,52,0,1,13,71,1
"H41746",2,53,1,0,53,78,1
"H41746",2,54,1,0,90,57,1
"H41746",2,55,0,1,12,3,1
"H41746",2,56,1,0,64,2,1
"H41746",2,57,1,0,9,99,1
"H41746",2,58,1,0,42,21,1
"H41746",2,59,1,0,72,83,1
"H41746",2,60,1,0,11,37,1
"H41746",2,61,0,1,81,67,1
"H41746",2,62,1,0,14,12,1
"H41746",2,63,0,1,90,78,1
"H41746",2,64,0,1,53,46,1
"H41746",1,65,0,0,42,30,1
"H41746",1,66,0,0,65,36,1
"H41746",1,67,0,0,49,49,1
"H41746",2,68,0,1,10,44,1
"H41746",1,69,0,0,64,70,1
"H41746",1,70,0,0,95,68,1
"H41746",1,71,0,0,46,38,-1
"H41746",1,72,0,0,24,18,-1
"H41746",1,73,0,0,78,82,-1
"H41746",1,74,0,0,54,59,-1
"H41746",1,75,0,0,33,36,-1
"H41746",1,76,1,1,56,49,-1
"H41746",2,77,0,1,83,26,-1
"H41746",1,78,0,0,81,38,-1
"H41746",1,79,0,0,3,12,-1
"H41746",1,80,0,0,38,62,-1
"H41746",1,81,0,0,50,43,-1
"H41746",1,82,0,0,47,50,-1
"H41746",1,83,1,1,35,41,-1
"H41746",1,84,0,0,62,9,-1
"H41746",1,85,0,0,58,60,-1
"H41746",1,86,0,0,31,88,-1
"H41746",1,87,0,0,44,56,-1
"H41746",1,88,1,1,15,31,-1
"H41746",2,89,0,1,31,90,-1
"H41746",1,90,0,0,76,80,-1
"H41746",1,91,0,0,4,78,-1
"H41746",1,92,0,0,28,60,-1
"H41746",1,93,1,1,99,56,-1
"H41746",1,94,0,0,45,31,-1
"H41746",1,95,0,0,16,55,-1
"H41746",1,96,1,1,89,12,-1
"H41746",1,97,0,0,4,49,-1
"H41746",1,98,0,0,12,69,-1
"H41746",1,99,1,1,26,49,-1
"H41746",1,100,0,0,76,75,-1
"H41746",1,101,0,0,90,22,-1
"H41746",1,102,1,1,23,26,-1
"H41746",1,103,0,0,68,11,-1
"H41746",1,104,1,1,82,71,-1
"H41746",1,105,0,0,95,86,-1
"H41746",1,106,0,0,88,79,-1
"H41746",1,107,0,0,40,75,-1
"H41746",1,108,0,0,94,11,-1
"H41746",1,109,1,1,44,53,-1
"H41746",1,110,0,0,17,85,-1
"H41746",1,111,1,1,32,85,-1
"H41746",2,112,0,1,68,38,-1
"H41746",1,113,0,0,93,28,-1
"H41746",1,114,0,0,95,13,-1
"H41746",1,115,0,0,60,69,-1
"H41746",1,116,1,1,95,56,-1
"H41746",1,117,0,0,41,2,-1
"H41746",1,118,0,0,5,42,-1
"H41746",1,119,0,0,30,44,-1
"H41746",1,120,0,0,4,79,-1
"H41746",1,121,0,0,87,83,-1
"H41746",1,122,0,0,44,59,-1
"H41746",1,123,1,1,10,15,-1
"H41746",1,124,0,0,15,60,-1
"H41746",1,125,0,0,25,73,-1
"H41746",1,126,0,0,23,43,-1
"H41746",1,127,0,0,87,22,-1
"H41746",1,128,1,1,77,27,-1
"H41746",1,129,0,0,35,99,-1
"H41746",1,130,1,1,39,49,-1
"H41746",2,131,0,1,60,83,-1
"H41746",2,132,1,0,54,61,-1
"H41746",2,133,0,1,34,82,-1
"H41746",1,134,0,0,86,96,-1
"H41746",1,135,0,0,27,65,-1
"H41746",1,136,0,0,93,63,-1
"H41746",1,137,0,0,40,65,-1
"H41746",1,138,0,0,69,7,-1
"H41746",1,139,1,1,28,94,-1
"H41746",1,140,0,0,4,90,-1
"H42109",1,1,1,1,10,23,1
"H42109",2,2,1,0,97,45,1
"H42109",2,3,1,0,62,54,1
"H42109",2,4,0,1,16,99,1
"H42109",2,5,1,0,40,72,1
"H42109",2,6,1,0,88,98,1
"H42109",2,7,1,0,54,6,1
"H42109",2,8,1,0,55,64,1
"H42109",2,9,0,1,45,96,1
"H42109",2,10,1,0,19,28,1
"H42109",2,11,1,0,26,95,1
"H42109",2,12,1,0,29,90,1
"H42109",2,13,1,0,53,20,1
"H42109",2,14,1,0,56,74,1
"H42109",2,15,1,0,42,18,1
"H42109",2,16,1,0,91,11,1
"H42109",2,17,0,1,31,32,1
"H42109",2,18,1,0,65,36,1
"H42109",2,19,0,1,30,40,1
"H42109",2,20,1,0,26,29,1
"H42109",2,21,0,1,36,32,1
"H42109",1,22,1,1,81,72,1
"H42109",1,23,0,0,54,95,1
"H42109",1,24,0,0,59,40,1
"H42109",1,25,0,0,24,29,1
"H42109",1,26,0,0,51,60,1
"H42109",1,27,0,0,65,83,1
"H42109",1,28,1,1,98,78,1
"H42109",1,29,0,0,51,56,1
"H42109",1,30,0,0,20,5,1
"H42109",1,31,0,0,2,67,1
"H42109",1,32,0,0,84,85,1
"H42109",1,33,1,1,49,7,1
"H42109",1,34,0,0,47,37,1
"H42109",1,35,0,0,91,27,1
"H42109",1,36,0,0,42,44,1
"H42109",1,37,1,1,55,31,1
"H42109",1,38,0,0,70,97,1
"H42109",1,39,0,0,9,14,1
"H42109",1,40,1,1,51,23,1
"H42109",1,41,1,1,79,89,1
"H42109",1,42,1,1,86,83,1
"H42109",2,43,1,0,62,40,1
"H42109",2,44,1,0,23,36,1
"H42109",2,45,1,0,61,65,1
"H42109",2,46,1,0,67,74,1
"H42109",2,47,1,0,41,73,1
"H42109",2,48,0,1,54,96,1
"H42109",2,49,1,0,88,86,1
"H42109",2,50,1,0,66,43,1
"H42109",2,51,1,0,79,72,1
"H42109",2,52,0,1,13,71,1
"H42109",2,53,1,0,53,78,1
"H42109",2,54,1,0,90,57,1
"H42109",2,55,0,1,12,3,1
"H42109",2,56,1,0,64,2,1
"H42109",2,57,1,0,9,99,1
"H42109",2,58,1,0,42,21,1
"H42109",2,59,1,0,72,83,1
"H42109",2,60,1,0,11,37,1
"H42109",2,61,0,1,81,67,1
"H42109",2,62,1,0,14,12,1
"H42109",2,63,0,1,90,78,1
"H42109",1,64,0,0,53,46,1
"H42109",2,65,0,1,42,30,1
"H42109",1,66,0,0,65,36,1
"H42109",1,67,0,0,49,49,1
"H42109",1,68,0,0,10,44,1
"H42109",1,69,0,0,64,70,1
"H42109",1,70,0,0,95,68,1
"H42109",1,71,0,0,46,38,-1
"H42109",1,72,0,0,24,18,-1
"H42109",1,73,0,0,78,82,-1
"H42109",1,74,0,0,54,59,-1
"H42109",1,75,0,0,33,36,-1
"H42109",1,76,1,1,56,49,-1
"H42109",1,77,0,0,83,26,-1
"H42109",1,78,0,0,81,38,-1
"H42109",1,79,0,0,3,12,-1
"H42109",1,80,0,0,38,62,-1
"H42109",1,81,0,0,50,43,-1
"H42109",1,82,0,0,47,50,-1
"H42109",1,83,1,1,35,41,-1
"H42109",1,84,0,0,62,9,-1
"H42109",1,85,0,0,58,60,-1
"H42109",1,86,0,0,31,88,-1
"H42109",1,87,0,0,44,56,-1
"H42109",1,88,1,1,15,31,-1
"H42109",1,89,0,0,31,90,-1
"H42109",1,90,0,0,76,80,-1
"H42109",1,91,0,0,4,78,-1
"H42109",1,92,0,0,28,60,-1
"H42109",1,93,1,1,99,56,-1
"H42109",1,94,0,0,45,31,-1
"H42109",1,95,0,0,16,55,-1
"H42109",1,96,1,1,89,12,-1
"H42109",1,97,0,0,4,49,-1
"H42109",1,98,0,0,12,69,-1
"H42109",1,99,1,1,26,49,-1
"H42109",1,100,0,0,76,75,-1
"H42109",1,101,0,0,90,22,-1
"H42109",1,102,1,1,23,26,-1
"H42109",1,103,0,0,68,11,-1
"H42109",1,104,1,1,82,71,-1
"H42109",1,105,0,0,95,86,-1
"H42109",1,106,0,0,88,79,-1
"H42109",1,107,0,0,40,75,-1
"H42109",1,108,0,0,94,11,-1
"H42109",1,109,1,1,44,53,-1
"H42109",1,110,0,0,17,85,-1
"H42109",1,111,1,1,32,85,-1
"H42109",1,112,0,0,68,38,-1
"H42109",1,113,0,0,93,28,-1
"H42109",1,114,0,0,95,13,-1
"H42109",1,115,0,0,60,69,-1
"H42109",1,116,1,1,95,56,-1
"H42109",1,117,0,0,41,2,-1
"H42109",1,118,0,0,5,42,-1
"H42109",1,119,0,0,30,44,-1
"H42109",1,120,0,0,4,79,-1
"H42109",1,121,0,0,87,83,-1
"H42109",1,122,0,0,44,59,-1
"H42109",1,123,1,1,10,15,-1
"H42109",1,124,0,0,15,60,-1
"H42109",2,125,0,1,25,73,-1
"H42109",1,126,0,0,23,43,-1
"H42109",1,127,0,0,87,22,-1
"H42109",1,128,1,1,77,27,-1
"H42109",1,129,0,0,35,99,-1
"H42109",1,130,1,1,39,49,-1
"H42109",1,131,0,0,60,83,-1
"H42109",1,132,1,1,54,61,-1
"H42109",2,133,0,1,34,82,-1
"H42109",1,134,0,0,86,96,-1
"H42109",1,135,0,0,27,65,-1
"H42109",1,136,0,0,93,63,-1
"H42109",1,137,0,0,40,65,-1
"H42109",1,138,0,0,69,7,-1
"H42109",1,139,1,1,28,94,-1
"H42109",2,140,0,1,4,90,-1
"H42235",1,1,1,1,10,23,1
"H42235",2,2,1,0,97,45,1
"H42235",2,3,1,0,62,54,1
"H42235",1,4,0,0,16,99,1
"H42235",1,5,1,1,40,72,1
"H42235",1,6,1,1,88,98,1
"H42235",2,7,1,0,54,6,1
"H42235",1,8,1,1,55,64,1
"H42235",1,9,0,0,45,96,1
"H42235",1,10,1,1,19,28,1
"H42235",1,11,1,1,26,95,1
"H42235",2,12,1,0,29,90,1
"H42235",2,13,1,0,53,20,1
"H42235",2,14,1,0,56,74,1
"H42235",2,15,1,0,42,18,1
"H42235",2,16,1,0,91,11,1
"H42235",1,17,0,0,31,32,1
"H42235",1,18,1,1,65,36,1
"H42235",2,19,0,1,30,40,1
"H42235",2,20,1,0,26,29,1
"H42235",2,21,0,1,36,32,1
"H42235",1,22,1,1,81,72,1
"H42235",1,23,0,0,54,95,1
"H42235",1,24,0,0,59,40,1
"H42235",1,25,0,0,24,29,1
"H42235",1,26,0,0,51,60,1
"H42235",1,27,0,0,65,83,1
"H42235",2,28,1,0,98,78,1
"H42235",2,29,0,1,51,56,1
"H42235",1,30,0,0,20,5,1
"H42235",1,31,0,0,2,67,1
"H42235",1,32,0,0,84,85,1
"H42235",2,33,1,0,49,7,1
"H42235",2,34,0,1,47,37,1
"H42235",2,35,0,1,91,27,1
"H42235",1,36,0,0,42,44,1
"H42235",2,37,1,0,55,31,1
"H42235",1,38,0,0,70,97,1
"H42235",1,39,0,0,9,14,1
"H42235",2,40,1,0,51,23,1
"H42235",2,41,1,0,79,89,1
"H42235",2,42,1,0,86,83,1
"H42235",1,43,1,1,62,40,1
"H42235",2,44,1,0,23,36,1
"H42235",2,45,1,0,61,65,1
"H42235",1,46,1,1,67,74,1
