"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"C42873",1,33,1,1,49,7,1
"C42873",2,34,0,1,47,37,1
"C42873",1,35,0,0,91,27,1
"C42873",1,36,0,0,42,44,1
"C42873",2,37,1,0,55,31,1
"C42873",1,38,0,0,70,97,1
"C42873",1,39,0,0,9,14,1
"C42873",2,40,1,0,51,23,1
"C42873",2,41,1,0,79,89,1
"C42873",2,42,1,0,86,83,1
"C42873",2,43,1,0,62,40,1
"C42873",1,44,1,1,23,36,1
"C42873",2,45,1,0,61,65,1
"C42873",2,46,1,0,67,74,1
"C42873",2,47,1,0,41,73,1
"C42873",2,48,0,1,54,96,1
"C42873",2,49,1,0,88,86,1
"C42873",2,50,1,0,66,43,1
"C42873",2,51,1,0,79,72,1
"C42873",1,52,0,0,13,71,1
"C42873",2,53,1,0,53,78,1
"C42873",2,54,1,0,90,57,1
"C42873",2,55,0,1,12,3,1
"C42873",2,56,1,0,64,2,1
"C42873",1,57,1,1,9,99,1
"C42873",2,58,1,0,42,21,1
"C42873",1,59,1,1,72,83,1
"C42873",1,60,1,1,11,37,1
"C42873",2,61,0,1,81,67,1
"C42873",2,62,1,0,14,12,1
"C42873",2,63,0,1,90,78,1
"C42873",1,64,0,0,53,46,1
"C42873",2,65,0,1,42,30,1
"C42873",2,66,0,1,65,36,1
"C42873",2,67,0,1,49,49,1
"C42873",1,68,0,0,10,44,1
"C42873",1,69,0,0,64,70,1
"C42873",2,70,0,1,95,68,1
"C42873",1,71,0,0,46,38,-1
"C42873",1,72,0,0,24,18,-1
"C42873",1,73,0,0,78,82,-1
"C42873",1,74,0,0,54,59,-1
"C42873",1,75,0,0,33,36,-1
"C42873",2,76,1,0,56,49,-1
"C42873",2,77,0,1,83,26,-1
"C42873",2,78,0,1,81,38,-1
"C42873",1,79,0,0,3,12,-1
"C42873",1,80,0,0,38,62,-1
"C42873",1,81,0,0,50,43,-1
"C42873",1,82,0,0,47,50,-1
"C42873",1,83,1,1,35,41,-1
"C42873",2,84,0,1,62,9,-1
"C42873",1,85,0,0,58,60,-1
"C42873",1,86,0,0,31,88,-1
"C42873",1,87,0,0,44,56,-1
"C42873",1,88,1,1,15,31,-1
"C42873",1,89,0,0,31,90,-1
"C42873",1,90,0,0,76,80,-1
"C42873",1,91,0,0,4,78,-1
"C42873",1,92,0,0,28,60,-1
"C42873",1,93,1,1,99,56,-1
"C42873",2,94,0,1,45,31,-1
"C42873",1,95,0,0,16,55,-1
"C42873",2,96,1,0,89,12,-1
"C42873",1,97,0,0,4,49,-1
"C42873",1,98,0,0,12,69,-1
"C42873",1,99,1,1,26,49,-1
"C42873",1,100,0,0,76,75,-1
"C42873",1,101,0,0,90,22,-1
"C42873",1,102,1,1,23,26,-1
"C42873",2,103,0,1,68,11,-1
"C42873",1,104,1,1,82,71,-1
"C42873",1,105,0,0,95,86,-1
"C42873",1,106,0,0,88,79,-1
"C42873",1,107,0,0,40,75,-1
"C42873",2,108,0,1,94,11,-1
"C42873",1,109,1,1,44,53,-1
"C42873",1,110,0,0,17,85,-1
"C42873",1,111,1,1,32,85,-1
"C42873",2,112,0,1,68,38,-1
"C42873",2,113,0,1,93,28,-1
"C42873",2,114,0,1,95,13,-1
"C42873",1,115,0,0,60,69,-1
"C42873",1,116,1,1,95,56,-1
"C42873",1,117,0,0,41,2,-1
"C42873",1,118,0,0,5,42,-1
"C42873",1,119,0,0,30,44,-1
"C42873",1,120,0,0,4,79,-1
"C42873",1,121,0,0,87,83,-1
"C42873",1,122,0,0,44,59,-1
"C42873",1,123,1,1,10,15,-1
"C42873",1,124,0,0,15,60,-1
"C42873",1,125,0,0,25,73,-1
"C42873",1,126,0,0,23,43,-1
"C42873",2,127,0,1,87,22,-1
"C42873",1,128,1,1,77,27,-1
"C42873",1,129,0,0,35,99,-1
"C42873",1,130,1,1,39,49,-1
"C42873",1,131,0,0,60,83,-1
"C42873",1,132,1,1,54,61,-1
"C42873",1,133,0,0,34,82,-1
"C42873",1,134,0,0,86,96,-1
"C42873",1,135,0,0,27,65,-1
"C42873",1,136,0,0,93,63,-1
"C42873",1,137,0,0,40,65,-1
"C42873",2,138,0,1,69,7,-1
"C42873",1,139,1,1,28,94,-1
"C42873",1,140,0,0,4,90,-1
"C42882",1,1,1,1,10,23,1
"C42882",2,2,1,0,97,45,1
"C42882",2,3,1,0,62,54,1
"C42882",1,4,0,0,16,99,1
"C42882",1,5,1,1,40,72,1
"C42882",1,6,1,1,88,98,1
"C42882",1,7,1,1,54,6,1
"C42882",1,8,1,1,55,64,1
"C42882",1,9,0,0,45,96,1
"C42882",1,10,1,1,19,28,1
"C42882",1,11,1,1,26,95,1
"C42882",2,12,1,0,29,90,1
"C42882",2,13,1,0,53,20,1
"C42882",1,14,1,1,56,74,1
"C42882",2,15,1,0,42,18,1
"C42882",2,16,1,0,91,11,1
"C42882",2,17,0,1,31,32,1
"C42882",1,18,1,1,65,36,1
"C42882",1,19,0,0,30,40,1
"C42882",2,20,1,0,26,29,1
"C42882",2,21,0,1,36,32,1
"C42882",1,22,1,1,81,72,1
"C42882",1,23,0,0,54,95,1
"C42882",2,24,0,1,59,40,1
"C42882",1,25,0,0,24,29,1
"C42882",1,26,0,0,51,60,1
"C42882",1,27,0,0,65,83,1
"C42882",2,28,1,0,98,78,1
"C42882",1,29,0,0,51,56,1
"C42882",2,30,0,1,20,5,1
"C42882",1,31,0,0,2,67,1
"C42882",1,32,0,0,84,85,1
"C42882",2,33,1,0,49,7,1
"C42882",2,34,0,1,47,37,1
"C42882",2,35,0,1,91,27,1
"C42882",1,36,0,0,42,44,1
"C42882",2,37,1,0,55,31,1
"C42882",1,38,0,0,70,97,1
"C42882",1,39,0,0,9,14,1
"C42882",2,40,1,0,51,23,1
"C42882",1,41,1,1,79,89,1
"C42882",2,42,1,0,86,83,1
"C42882",2,43,1,0,62,40,1
"C42882",1,44,1,1,23,36,1
"C42882",1,45,1,1,61,65,1
"C42882",2,46,1,0,67,74,1
"C42882",1,47,1,1,41,73,1
"C42882",1,48,0,0,54,96,1
"C42882",2,49,1,0,88,86,1
"C42882",2,50,1,0,66,43,1
"C42882",2,51,1,0,79,72,1
"C42882",2,52,0,1,13,71,1
"C42882",1,53,1,1,53,78,1
"C42882",2,54,1,0,90,57,1
"C42882",2,55,0,1,12,3,1
"C42882",2,56,1,0,64,2,1
"C42882",1,57,1,1,9,99,1
"C42882",2,58,1,0,42,21,1
"C42882",1,59,1,1,72,83,1
"C42882",1,60,1,1,11,37,1
"C42882",2,61,0,1,81,67,1
"C42882",2,62,1,0,14,12,1
"C42882",2,63,0,1,90,78,1
"C42882",2,64,0,1,53,46,1
"C42882",2,65,0,1,42,30,1
"C42882",2,66,0,1,65,36,1
"C42882",2,67,0,1,49,49,1
"C42882",1,68,0,0,10,44,1
"C42882",1,69,0,0,64,70,1
"C42882",2,70,0,1,95,68,1
"C42882",1,71,0,0,46,38,-1
"C42882",2,72,0,1,24,18,-1
"C42882",2,73,0,1,78,82,-1
"C42882",2,74,0,1,54,59,-1
"C42882",1,75,0,0,33,36,-1
"C42882",2,76,1,0,56,49,-1
"C42882",2,77,0,1,83,26,-1
"C42882",2,78,0,1,81,38,-1
"C42882",1,79,0,0,3,12,-1
"C42882",1,80,0,0,38,62,-1
"C42882",2,81,0,1,50,43,-1
"C42882",2,82,0,1,47,50,-1
"C42882",1,83,1,1,35,41,-1
"C42882",2,84,0,1,62,9,-1
"C42882",1,85,0,0,58,60,-1
"C42882",1,86,0,0,31,88,-1
"C42882",1,87,0,0,44,56,-1
"C42882",1,88,1,1,15,31,-1
"C42882",1,89,0,0,31,90,-1
"C42882",1,90,0,0,76,80,-1
"C42882",1,91,0,0,4,78,-1
"C42882",1,92,0,0,28,60,-1
"C42882",2,93,1,0,99,56,-1
"C42882",1,94,0,0,45,31,-1
"C42882",1,95,0,0,16,55,-1
"C42882",2,96,1,0,89,12,-1
"C42882",1,97,0,0,4,49,-1
"C42882",1,98,0,0,12,69,-1
"C42882",1,99,1,1,26,49,-1
"C42882",1,100,0,0,76,75,-1
"C42882",2,101,0,1,90,22,-1
"C42882",1,102,1,1,23,26,-1
"C42882",2,103,0,1,68,11,-1
"C42882",2,104,1,0,82,71,-1
"C42882",2,105,0,1,95,86,-1
"C42882",2,106,0,1,88,79,-1
"C42882",1,107,0,0,40,75,-1
"C42882",2,108,0,1,94,11,-1
"C42882",1,109,1,1,44,53,-1
"C42882",1,110,0,0,17,85,-1
"C42882",1,111,1,1,32,85,-1
"C42882",2,112,0,1,68,38,-1
"C42882",2,113,0,1,93,28,-1
"C42882",2,114,0,1,95,13,-1
"C42882",1,115,0,0,60,69,-1
"C42882",2,116,1,0,95,56,-1
"C42882",2,117,0,1,41,2,-1
"C42882",1,118,0,0,5,42,-1
"C42882",1,119,0,0,30,44,-1
"C42882",1,120,0,0,4,79,-1
"C42882",2,121,0,1,87,83,-1
"C42882",1,122,0,0,44,59,-1
"C42882",1,123,1,1,10,15,-1
"C42882",1,124,0,0,15,60,-1
"C42882",1,125,0,0,25,73,-1
"C42882",1,126,0,0,23,43,-1
"C42882",2,127,0,1,87,22,-1
"C42882",2,128,1,0,77,27,-1
"C42882",1,129,0,0,35,99,-1
"C42882",1,130,1,1,39,49,-1
"C42882",2,131,0,1,60,83,-1
"C42882",1,132,1,1,54,61,-1
"C42882",1,133,0,0,34,82,-1
"C42882",1,134,0,0,86,96,-1
"C42882",1,135,0,0,27,65,-1
"C42882",2,136,0,1,93,63,-1
"C42882",1,137,0,0,40,65,-1
"C42882",2,138,0,1,69,7,-1
"C42882",1,139,1,1,28,94,-1
"C42882",1,140,0,0,4,90,-1
"C42914",1,1,1,1,10,23,1
"C42914",2,2,1,0,97,45,1
"C42914",2,3,1,0,62,54,1
"C42914",1,4,0,0,16,99,1
"C42914",2,5,1,0,40,72,1
"C42914",2,6,1,0,88,98,1
"C42914",2,7,1,0,54,6,1
"C42914",2,8,1,0,55,64,1
"C42914",2,9,0,1,45,96,1
"C42914",2,10,1,0,19,28,1
"C42914",2,11,1,0,26,95,1
"C42914",2,12,1,0,29,90,1
"C42914",2,13,1,0,53,20,1
"C42914",2,14,1,0,56,74,1
"C42914",2,15,1,0,42,18,1
"C42914",2,16,1,0,91,11,1
"C42914",2,17,0,1,31,32,1
"C42914",2,18,1,0,65,36,1
"C42914",2,19,0,1,30,40,1
"C42914",1,20,1,1,26,29,1
"C42914",2,21,0,1,36,32,1
"C42914",1,22,1,1,81,72,1
"C42914",2,23,0,1,54,95,1
"C42914",2,24,0,1,59,40,1
"C42914",1,25,0,0,24,29,1
"C42914",1,26,0,0,51,60,1
"C42914",1,27,0,0,65,83,1
"C42914",1,28,1,1,98,78,1
"C42914",1,29,0,0,51,56,1
"C42914",2,30,0,1,20,5,1
"C42914",2,31,0,1,2,67,1
"C42914",2,32,0,1,84,85,1
"C42914",2,33,1,0,49,7,1
"C42914",2,34,0,1,47,37,1
"C42914",1,35,0,0,91,27,1
"C42914",1,36,0,0,42,44,1
"C42914",1,37,1,1,55,31,1
"C42914",1,38,0,0,70,97,1
"C42914",1,39,0,0,9,14,1
"C42914",2,40,1,0,51,23,1
"C42914",2,41,1,0,79,89,1
"C42914",2,42,1,0,86,83,1
"C42914",2,43,1,0,62,40,1
"C42914",1,44,1,1,23,36,1
"C42914",1,45,1,1,61,65,1
"C42914",2,46,1,0,67,74,1
"C42914",2,47,1,0,41,73,1
"C42914",1,48,0,0,54,96,1
"C42914",1,49,1,1,88,86,1
"C42914",2,50,1,0,66,43,1
"C42914",2,51,1,0,79,72,1
"C42914",1,52,0,0,13,71,1
"C42914",1,53,1,1,53,78,1
"C42914",1,54,1,1,90,57,1
"C42914",2,55,0,1,12,3,1
"C42914",2,56,1,0,64,2,1
"C42914",1,57,1,1,9,99,1
"C42914",2,58,1,0,42,21,1
"C42914",2,59,1,0,72,83,1
"C42914",1,60,1,1,11,37,1
"C42914",2,61,0,1,81,67,1
"C42914",1,62,1,1,14,12,1
"C42914",2,63,0,1,90,78,1
"C42914",2,64,0,1,53,46,1
"C42914",1,65,0,0,42,30,1
"C42914",1,66,0,0,65,36,1
"C42914",1,67,0,0,49,49,1
"C42914",1,68,0,0,10,44,1
"C42914",1,69,0,0,64,70,1
"C42914",2,70,0,1,95,68,1
"C42914",2,71,0,1,46,38,-1
"C42914",1,72,0,0,24,18,-1
"C42914",1,73,0,0,78,82,-1
"C42914",1,74,0,0,54,59,-1
"C42914",1,75,0,0,33,36,-1
"C42914",2,76,1,0,56,49,-1
"C42914",2,77,0,1,83,26,-1
"C42914",1,78,0,0,81,38,-1
"C42914",1,79,0,0,3,12,-1
"C42914",1,80,0,0,38,62,-1
"C42914",1,81,0,0,50,43,-1
"C42914",2,82,0,1,47,50,-1
"C42914",2,83,1,0,35,41,-1
"C42914",2,84,0,1,62,9,-1
"C42914",2,85,0,1,58,60,-1
"C42914",1,86,0,0,31,88,-1
"C42914",1,87,0,0,44,56,-1
"C42914",1,88,1,1,15,31,-1
"C42914",1,89,0,0,31,90,-1
"C42914",1,90,0,0,76,80,-1
"C42914",1,91,0,0,4,78,-1
"C42914",1,92,0,0,28,60,-1
"C42914",1,93,1,1,99,56,-1
"C42914",1,94,0,0,45,31,-1
"C42914",1,95,0,0,16,55,-1
"C42914",2,96,1,0,89,12,-1
"C42914",1,97,0,0,4,49,-1
"C42914",1,98,0,0,12,69,-1
"C42914",1,99,1,1,26,49,-1
"C42914",2,100,0,1,76,75,-1
"C42914",1,101,0,0,90,22,-1
"C42914",1,102,1,1,23,26,-1
"C42914",2,103,0,1,68,11,-1
"C42914",2,104,1,0,82,71,-1
"C42914",2,105,0,1,95,86,-1
"C42914",2,106,0,1,88,79,-1
"C42914",1,107,0,0,40,75,-1
"C42914",2,108,0,1,94,11,-1
"C42914",1,109,1,1,44,53,-1
"C42914",1,110,0,0,17,85,-1
"C42914",1,111,1,1,32,85,-1
"C42914",1,112,0,0,68,38,-1
"C42914",1,113,0,0,93,28,-1
"C42914",1,114,0,0,95,13,-1
"C42914",1,115,0,0,60,69,-1
"C42914",1,116,1,1,95,56,-1
"C42914",2,117,0,1,41,2,-1
"C42914",1,118,0,0,5,42,-1
"C42914",1,119,0,0,30,44,-1
"C42914",1,120,0,0,4,79,-1
"C42914",2,121,0,1,87,83,-1
"C42914",1,122,0,0,44,59,-1
"C42914",1,123,1,1,10,15,-1
"C42914",1,124,0,0,15,60,-1
"C42914",1,125,0,0,25,73,-1
"C42914",1,126,0,0,23,43,-1
"C42914",2,127,0,1,87,22,-1
"C42914",1,128,1,1,77,27,-1
"C42914",1,129,0,0,35,99,-1
"C42914",1,130,1,1,39,49,-1
"C42914",1,131,0,0,60,83,-1
"C42914",1,132,1,1,54,61,-1
"C42914",2,133,0,1,34,82,-1
"C42914",2,134,0,1,86,96,-1
"C42914",2,135,0,1,27,65,-1
"C42914",1,136,0,0,93,63,-1
"C42914",1,137,0,0,40,65,-1
"C42914",2,138,0,1,69,7,-1
"C42914",1,139,1,1,28,94,-1
"C42914",1,140,0,0,4,90,-1
"C42980",1,1,1,1,10,23,1
"C42980",2,2,1,0,97,45,1
"C42980",2,3,1,0,62,54,1
"C42980",1,4,0,0,16,99,1
"C42980",2,5,1,0,40,72,1
"C42980",2,6,1,0,88,98,1
"C42980",2,7,1,0,54,6,1
"C42980",2,8,1,0,55,64,1
"C42980",2,9,0,1,45,96,1
"C42980",2,10,1,0,19,28,1
"C42980",1,11,1,1,26,95,1
"C42980",1,12,1,1,29,90,1
"C42980",2,13,1,0,53,20,1
"C42980",2,14,1,0,56,74,1
"C42980",2,15,1,0,42,18,1
"C42980",2,16,1,0,91,11,1
"C42980",2,17,0,1,31,32,1
"C42980",2,18,1,0,65,36,1
"C42980",2,19,0,1,30,40,1
"C42980",2,20,1,0,26,29,1
"C42980",2,21,0,1,36,32,1
"C42980",2,22,1,0,81,72,1
"C42980",1,23,0,0,54,95,1
"C42980",2,24,0,1,59,40,1
"C42980",1,25,0,0,24,29,1
"C42980",1,26,0,0,51,60,1
"C42980",1,27,0,0,65,83,1
"C42980",1,28,1,1,98,78,1
"C42980",1,29,0,0,51,56,1
"C42980",2,30,0,1,20,5,1
"C42980",1,31,0,0,2,67,1
"C42980",1,32,0,0,84,85,1
"C42980",2,33,1,0,49,7,1
"C42980",1,34,0,0,47,37,1
"C42980",2,35,0,1,91,27,1
"C42980",1,36,0,0,42,44,1
"C42980",1,37,1,1,55,31,1
"C42980",1,38,0,0,70,97,1
"C42980",1,39,0,0,9,14,1
"C42980",2,40,1,0,51,23,1
"C42980",1,41,1,1,79,89,1
"C42980",2,42,1,0,86,83,1
"C42980",2,43,1,0,62,40,1
"C42980",2,44,1,0,23,36,1
"C42980",2,45,1,0,61,65,1
"C42980",2,46,1,0,67,74,1
"C42980",1,47,1,1,41,73,1
"C42980",2,48,0,1,54,96,1
"C42980",1,49,1,1,88,86,1
"C42980",2,50,1,0,66,43,1
"C42980",2,51,1,0,79,72,1
"C42980",2,52,0,1,13,71,1
"C42980",2,53,1,0,53,78,1
"C42980",2,54,1,0,90,57,1
"C42980",2,55,0,1,12,3,1
"C42980",2,56,1,0,64,2,1
"C42980",1,57,1,1,9,99,1
"C42980",2,58,1,0,42,21,1
"C42980",2,59,1,0,72,83,1
"C42980",1,60,1,1,11,37,1
"C42980",2,61,0,1,81,67,1
"C42980",1,62,1,1,14,12,1
"C42980",2,63,0,1,90,78,1
"C42980",1,64,0,0,53,46,1
"C42980",1,65,0,0,42,30,1
"C42980",1,66,0,0,65,36,1
"C42980",1,67,0,0,49,49,1
"C42980",1,68,0,0,10,44,1
"C42980",1,69,0,0,64,70,1
"C42980",1,70,0,0,95,68,1
"C42980",1,71,0,0,46,38,-1
"C42980",1,72,0,0,24,18,-1
"C42980",1,73,0,0,78,82,-1
"C42980",1,74,0,0,54,59,-1
"C42980",1,75,0,0,33,36,-1
"C42980",1,76,1,1,56,49,-1
"C42980",2,77,0,1,83,26,-1
"C42980",2,78,0,1,81,38,-1
"C42980",1,79,0,0,3,12,-1
"C42980",1,80,0,0,38,62,-1
"C42980",1,81,0,0,50,43,-1
"C42980",1,82,0,0,47,50,-1
"C42980",1,83,1,1,35,41,-1
"C42980",2,84,0,1,62,9,-1
"C42980",1,85,0,0,58,60,-1
"C42980",1,86,0,0,31,88,-1
"C42980",1,87,0,0,44,56,-1
"C42980",1,88,1,1,15,31,-1
"C42980",1,89,0,0,31,90,-1
"C42980",1,90,0,0,76,80,-1
"C42980",1,91,0,0,4,78,-1
"C42980",1,92,0,0,28,60,-1
"C42980",2,93,1,0,99,56,-1
"C42980",2,94,0,1,45,31,-1
"C42980",1,95,0,0,16,55,-1
"C42980",2,96,1,0,89,12,-1
"C42980",1,97,0,0,4,49,-1
"C42980",1,98,0,0,12,69,-1
"C42980",1,99,1,1,26,49,-1
"C42980",1,100,0,0,76,75,-1
"C42980",2,101,0,1,90,22,-1
"C42980",1,102,1,1,23,26,-1
"C42980",2,103,0,1,68,11,-1
"C42980",1,104,1,1,82,71,-1
"C42980",2,105,0,1,95,86,-1
"C42980",1,106,0,0,88,79,-1
"C42980",1,107,0,0,40,75,-1
"C42980",1,108,0,0,94,11,-1
"C42980",1,109,1,1,44,53,-1
"C42980",1,110,0,0,17,85,-1
"C42980",1,111,1,1,32,85,-1
"C42980",2,112,0,1,68,38,-1
"C42980",2,113,0,1,93,28,-1
"C42980",2,114,0,1,95,13,-1
"C42980",1,115,0,0,60,69,-1
"C42980",1,116,1,1,95,56,-1
"C42980",2,117,0,1,41,2,-1
"C42980",1,118,0,0,5,42,-1
"C42980",1,119,0,0,30,44,-1
"C42980",1,120,0,0,4,79,-1
"C42980",1,121,0,0,87,83,-1
"C42980",1,122,0,0,44,59,-1
"C42980",2,123,1,0,10,15,-1
"C42980",1,124,0,0,15,60,-1
"C42980",1,125,0,0,25,73,-1
"C42980",1,126,0,0,23,43,-1
"C42980",2,127,0,1,87,22,-1
"C42980",2,128,1,0,77,27,-1
"C42980",1,129,0,0,35,99,-1
"C42980",1,130,1,1,39,49,-1
"C42980",1,131,0,0,60,83,-1
"C42980",1,132,1,1,54,61,-1
"C42980",1,133,0,0,34,82,-1
"C42980",2,134,0,1,86,96,-1
"C42980",1,135,0,0,27,65,-1
"C42980",1,136,0,0,93,63,-1
"C42980",1,137,0,0,40,65,-1
"C42980",2,138,0,1,69,7,-1
"C42980",1,139,1,1,28,94,-1
"C42980",1,140,0,0,4,90,-1
"C42992",1,1,1,1,10,23,1
"C42992",2,2,1,0,97,45,1
"C42992",2,3,1,0,62,54,1
"C42992",2,4,0,1,16,99,1
"C42992",2,5,1,0,40,72,1
"C42992",2,6,1,0,88,98,1
"C42992",2,7,1,0,54,6,1
"C42992",2,8,1,0,55,64,1
"C42992",2,9,0,1,45,96,1
"C42992",2,10,1,0,19,28,1
"C42992",1,11,1,1,26,95,1
"C42992",2,12,1,0,29,90,1
"C42992",2,13,1,0,53,20,1
"C42992",2,14,1,0,56,74,1
"C42992",2,15,1,0,42,18,1
"C42992",2,16,1,0,91,11,1
"C42992",2,17,0,1,31,32,1
"C42992",2,18,1,0,65,36,1
"C42992",2,19,0,1,30,40,1
"C42992",2,20,1,0,26,29,1
"C42992",2,21,0,1,36,32,1
"C42992",2,22,1,0,81,72,1
"C42992",2,23,0,1,54,95,1
"C42992",2,24,0,1,59,40,1
"C42992",1,25,0,0,24,29,1
"C42992",1,26,0,0,51,60,1
"C42992",1,27,0,0,65,83,1
"C42992",1,28,1,1,98,78,1
"C42992",1,29,0,0,51,56,1
"C42992",2,30,0,1,20,5,1
"C42992",1,31,0,0,2,67,1
"C42992",1,32,0,0,84,85,1
"C42992",1,33,1,1,49,7,1
"C42992",1,34,0,0,47,37,1
"C42992",2,35,0,1,91,27,1
"C42992",1,36,0,0,42,44,1
"C42992",1,37,1,1,55,31,1
"C42992",1,38,0,0,70,97,1
"C42992",1,39,0,0,9,14,1
"C42992",2,40,1,0,51,23,1
"C42992",1,41,1,1,79,89,1
"C42992",2,42,1,0,86,83,1
"C42992",2,43,1,0,62,40,1
"C42992",2,44,1,0,23,36,1
"C42992",2,45,1,0,61,65,1
"C42992",2,46,1,0,67,74,1
"C42992",2,47,1,0,41,73,1
"C42992",1,48,0,0,54,96,1
"C42992",1,49,1,1,88,86,1
"C42992",1,50,1,1,66,43,1
"C42992",2,51,1,0,79,72,1
"C42992",2,52,0,1,13,71,1
"C42992",2,53,1,0,53,78,1
"C42992",2,54,1,0,90,57,1
"C42992",2,55,0,1,12,3,1
"C42992",2,56,1,0,64,2,1
"C42992",1,57,1,1,9,99,1
"C42992",2,58,1,0,42,21,1
"C42992",2,59,1,0,72,83,1
"C42992",2,60,1,0,11,37,1
"C42992",2,61,0,1,81,67,1
"C42992",2,62,1,0,14,12,1
"C42992",2,63,0,1,90,78,1
"C42992",1,64,0,0,53,46,1
"C42992",1,65,0,0,42,30,1
"C42992",1,66,0,0,65,36,1
"C42992",1,67,0,0,49,49,1
"C42992",1,68,0,0,10,44,1
"C42992",1,69,0,0,64,70,1
"C42992",1,70,0,0,95,68,1
"C42992",1,71,0,0,46,38,-1
"C42992",2,72,0,1,24,18,-1
"C42992",1,73,0,0,78,82,-1
"C42992",1,74,0,0,54,59,-1
"C42992",1,75,0,0,33,36,-1
"C42992",1,76,1,1,56,49,-1
"C42992",1,77,0,0,83,26,-1
"C42992",2,78,0,1,81,38,-1
"C42992",1,79,0,0,3,12,-1
"C42992",2,80,0,1,38,62,-1
"C42992",1,81,0,0,50,43,-1
"C42992",1,82,0,0,47,50,-1
"C42992",1,83,1,1,35,41,-1
"C42992",2,84,0,1,62,9,-1
"C42992",1,85,0,0,58,60,-1
"C42992",1,86,0,0,31,88,-1
"C42992",1,87,0,0,44,56,-1
"C42992",1,88,1,1,15,31,-1
"C42992",1,89,0,0,31,90,-1
"C42992",1,90,0,0,76,80,-1
"C42992",1,91,0,0,4,78,-1
"C42992",1,92,0,0,28,60,-1
"C42992",1,93,1,1,99,56,-1
"C42992",1,94,0,0,45,31,-1
"C42992",1,95,0,0,16,55,-1
"C42992",1,96,1,1,89,12,-1
"C42992",1,97,0,0,4,49,-1
"C42992",1,98,0,0,12,69,-1
"C42992",1,99,1,1,26,49,-1
"C42992",1,100,0,0,76,75,-1
"C42992",1,101,0,0,90,22,-1
"C42992",1,102,1,1,23,26,-1
"C42992",2,103,0,1,68,11,-1
"C42992",1,104,1,1,82,71,-1
"C42992",2,105,0,1,95,86,-1
"C42992",1,106,0,0,88,79,-1
"C42992",1,107,0,0,40,75,-1
"C42992",2,108,0,1,94,11,-1
"C42992",1,109,1,1,44,53,-1
"C42992",1,110,0,0,17,85,-1
"C42992",1,111,1,1,32,85,-1
"C42992",1,112,0,0,68,38,-1
"C42992",1,113,0,0,93,28,-1
"C42992",1,114,0,0,95,13,-1
"C42992",1,115,0,0,60,69,-1
"C42992",1,116,1,1,95,56,-1
"C42992",2,117,0,1,41,2,-1
"C42992",1,118,0,0,5,42,-1
"C42992",1,119,0,0,30,44,-1
"C42992",1,120,0,0,4,79,-1
"C42992",1,121,0,0,87,83,-1
"C42992",1,122,0,0,44,59,-1
"C42992",1,123,1,1,10,15,-1
"C42992",1,124,0,0,15,60,-1
"C42992",1,125,0,0,25,73,-1
"C42992",1,126,0,0,23,43,-1
"C42992",1,127,0,0,87,22,-1
"C42992",2,128,1,0,77,27,-1
"C42992",1,129,0,0,35,99,-1
"C42992",1,130,1,1,39,49,-1
"C42992",1,131,0,0,60,83,-1
"C42992",1,132,1,1,54,61,-1
"C42992",1,133,0,0,34,82,-1
"C42992",1,134,0,0,86,96,-1
"C42992",1,135,0,0,27,65,-1
"C42992",1,136,0,0,93,63,-1
"C42992",1,137,0,0,40,65,-1
"C42992",2,138,0,1,69,7,-1
"C42992",1,139,1,1,28,94,-1
"C42992",1,140,0,0,4,90,-1
"C43006",1,1,1,1,10,23,1
"C43006",2,2,1,0,97,45,1
"C43006",1,3,1,1,62,54,1
"C43006",1,4,0,0,16,99,1
"C43006",1,5,1,1,40,72,1
"C43006",1,6,1,1,88,98,1
"C43006",2,7,1,0,54,6,1
"C43006",2,8,1,0,55,64,1
"C43006",1,9,0,0,45,96,1
"C43006",1,10,1,1,19,28,1
"C43006",1,11,1,1,26,95,1
"C43006",1,12,1,1,29,90,1
"C43006",2,13,1,0,53,20,1
"C43006",1,14,1,1,56,74,1
"C43006",2,15,1,0,42,18,1
"C43006",2,16,1,0,91,11,1
"C43006",1,17,0,0,31,32,1
"C43006",2,18,1,0,65,36,1
"C43006",1,19,0,0,30,40,1
"C43006",1,20,1,1,26,29,1
"C43006",2,21,0,1,36,32,1
"C43006",2,22,1,0,81,72,1
"C43006",1,23,0,0,54,95,1
"C43006",2,24,0,1,59,40,1
"C43006",1,25,0,0,24,29,1
"C43006",1,26,0,0,51,60,1
"C43006",1,27,0,0,65,83,1
"C43006",2,28,1,0,98,78,1
"C43006",1,29,0,0,51,56,1
"C43006",2,30,0,1,20,5,1
"C43006",1,31,0,0,2,67,1
"C43006",1,32,0,0,84,85,1
"C43006",2,33,1,0,49,7,1
"C43006",1,34,0,0,47,37,1
"C43006",2,35,0,1,91,27,1
"C43006",2,36,0,1,42,44,1
"C43006",2,37,1,0,55,31,1
"C43006",1,38,0,0,70,97,1
"C43006",1,39,0,0,9,14,1
"C43006",2,40,1,0,51,23,1
"C43006",1,41,1,1,79,89,1
"C43006",2,42,1,0,86,83,1
"C43006",2,43,1,0,62,40,1
"C43006",1,44,1,1,23,36,1
"C43006",1,45,1,1,61,65,1
"C43006",1,46,1,1,67,74,1
"C43006",1,47,1,1,41,73,1
"C43006",1,48,0,0,54,96,1
